date,close,v,RSI,MA5,MA20,MA50,MA200,OT
2021-09-18,48309.0,2.05,45.71797910158354,-588.8000000000029,-531.8499999999985,-1921.538000000008,-2428.553500000009,0
2021-09-19,47239.0,2.28,37.275642829010295,513.4000000000015,549.6999999999971,-734.9380000000092,-1374.483500000002,0
2021-09-20,43002.0,12.63,27.071482745544174,3723.599999999999,4578.949999999997,3563.6619999999893,2835.686499999996,0
2021-09-21,40664.0,14.96,32.56729014598541,4637.199999999997,6507.949999999997,5931.821999999993,5132.951499999996,1
2021-09-22,43582.6,8.43,43.66190056970543,976.7200000000012,3303.9300000000003,3120.7339999999967,2187.789499999992,0
2021-09-23,44882.0,5.29,46.37094832153349,-1008.0800000000016,1748.6299999999974,1923.893999999993,857.6434999999983,0
2021-09-24,42878.0,11.76,45.35091851154028,123.72000000000116,3401.5800000000017,3967.7139999999927,2814.058499999999,0
2021-09-25,42711.0,2.96,44.16982922201139,232.52000000000407,3116.029999999999,4132.333999999995,2919.8664999999964,0
2021-09-26,43180.0,5.47,43.00450385006538,266.7200000000012,2172.229999999996,3635.153999999995,2386.9905,1
2021-09-27,42191.0,4.26,43.25588192313313,977.4000000000016,2931.8799999999974,4592.573999999993,3297.6005000000005,1
2021-09-28,41064.0,6.16,34.60947896407002,1340.800000000003,3807.68,5614.993999999992,4343.345499999996,1
2021-09-29,41551.0,4.39,32.64090262034058,588.4000000000015,3078.779999999999,5046.773999999998,3758.065499999997,1
2021-09-30,43830.0,5.11,40.53407350689128,-1466.800000000003,748.6800000000003,2733.453999999998,1403.190499999997,1
2021-10-01,48157.0,8.32,51.74895871244288,-4798.4000000000015,-3428.9199999999983,-1518.866000000009,-2961.2445000000007,1
2021-10-02,47675.0,2.06,48.6897577911879,-3219.5999999999985,-2866.6200000000026,-1040.2060000000056,-2525.4895000000038,1
2021-10-03,48243.0,3.6,52.11885868647644,-2351.800000000003,-3270.470000000001,-1585.0260000000053,-3146.6245000000054,1
2021-10-04,49252.0,6.19,65.27071931196247,-1820.5999999999983,-4170.770000000004,-2549.606000000007,-4197.5645,1
2021-10-05,51508.0,6.68,76.60190364046707,-2541.0,-6258.169999999998,-4694.246000000007,-6486.394500000002,1
2021-10-06,55331.0,10.52,77.59602375225496,-4929.199999999997,-9703.919999999998,-8304.586000000003,-10323.1745,0
2021-10-07,53793.0,4.95,70.69918699186992,-2167.5999999999985,-7840.870000000003,-6585.606000000007,-8803.049500000001,1
2021-10-08,53925.0,5.48,78.10512389965908,-1163.199999999997,-7692.07,-6574.406000000003,-8935.794500000004,1
2021-10-09,54978.0,2.44,79.86270022883295,-1071.0,-8358.120000000003,-7514.486000000004,-9985.559500000005,1
2021-10-10,54701.0,5.84,78.31129896299208,-155.40000000000146,-7496.169999999998,-7120.826000000008,-9696.79050000001,1
2021-10-11,57468.0,7.51,84.52429378531073,-2495.0,-9422.97,-9723.746000000006,-12433.265500000009,1
2021-10-12,55967.0,5.94,83.11924974443309,-559.1999999999971,-7302.75,-8094.186000000009,-10927.394999999997,1
2021-10-13,57381.0,3.09,83.78724494151797,-1282.0,-8091.800000000003,-9314.846000000003,-12333.919999999998,1
2021-10-14,57354.0,4.59,81.93539246245396,-779.8000000000029,-7341.0,-9120.546000000002,-12299.015,1
2021-10-15,61709.0,11.88,81.95924912744081,-3733.199999999997,-10746.1,-13178.006000000008,-16633.8315,1
2021-10-16,60867.5,4.28,80.59272314078333,-2211.800000000003,-9020.225,-12100.678,-15782.199,1
2021-10-17,61511.0,5.14,80.66044276008688,-1746.5,-8697.724999999999,-12492.237999999998,-16412.124000000003,1
2021-10-18,62034.0,8.56,80.21606543425843,-1338.9000000000017,-8172.2249999999985,-12750.557999999995,-16918.591000000008,0
2021-10-19,64237.0,9.15,80.1663664802351,-2165.300000000003,-9240.925000000005,-14608.977999999996,-19095.20100000001,0
2021-10-20,65988.0,9.26,78.00641227793545,-3060.5,-9884.025,-15983.358,-20801.376000000004,0
2021-10-21,62200.0,13.37,69.7570031960895,994.0,-5393.875,-11928.237999999998,-16993.57600000001,1
2021-10-22,60708.0,6.35,64.98277080756317,2325.400000000001,-3250.2249999999985,-10207.898,-15493.761000000006,0
2021-10-23,61302.0,2.71,64.25801506064842,1585.0,-3191.275000000001,-10575.858,-16071.206000000006,0
2021-10-24,60847.0,2.88,63.746365466338624,1362.0,-2156.525000000001,-9901.898,-15591.771000000008,0
2021-10-25,63100.0,3.71,62.89318254658669,-1468.5999999999983,-3829.925000000003,-11928.138,-17819.821000000004,0
2021-10-26,60290.0,4.75,59.336933045356375,959.4000000000016,-771.9749999999985,-8965.858,-14998.941000000006,1
2021-10-27,58453.0,7.14,52.27378780808553,2345.400000000001,1298.0250000000017,-6895.358,-13168.794999999998,1
2021-10-28,60598.0,8.07,56.31349499824841,59.59999999999855,-513.3249999999971,-8750.157999999996,-15310.979000000008,1
2021-10-29,62235.0,3.92,51.14482218256213,-1299.800000000003,-1787.4749999999983,-10070.237999999998,-16936.304000000004,1
2021-10-30,61838.8,2.24,52.15579042689668,-1155.8400000000038,-1034.385000000002,-9334.301999999996,-16548.5,1
2021-10-31,61330.0,2.42,49.59585584780959,-439.0400000000009,-332.4850000000006,-8502.281999999992,-16047.763499999994,1
2021-11-01,60927.0,4.81,47.51492838863197,458.7599999999948,318.5149999999994,-7802.121999999996,-15656.108499999997,1
2021-11-02,63249.0,5.2,47.793854948195786,-1333.0400000000009,-1710.0849999999991,-9758.34199999999,-17968.4885,0
2021-11-03,62904.0,4.76,42.65224435337844,-854.2400000000052,-1087.5849999999991,-9096.821999999993,-17608.818499999994,1
2021-11-04,61422.8,2.93,47.91961111824919,543.7600000000093,379.3050000000003,-7349.885999999999,-16101.319499999998,1
2021-11-05,61016.4,2.26,50.87645507457258,887.4400000000023,793.1500000000015,-6678.877999999997,-15668.0325,1
2021-11-06,61496.0,2.93,50.55494530642135,521.6399999999994,312.8000000000029,-6874.398000000001,-16122.5325,1
2021-11-07,63259.1,3.23,56.41949614899427,-1239.4399999999878,-1389.044999999991,-8338.495999999992,-17838.446999999993,1
2021-11-08,67526.0,8.98,60.638809299463496,-4581.939999999988,-5491.494999999995,-12199.655999999995,-22026.623499999994,0
2021-11-09,66935.0,6.46,67.88001420714448,-2888.5,-4853.144999999997,-11129.996,-21356.6435,0
2021-11-10,64954.0,12.23,67.35803313005309,-119.9800000000032,-2734.4449999999924,-8663.195999999996,-19301.708499999997,1
2021-11-11,64801.0,2.86,62.55811451996511,694.0199999999968,-2376.7949999999983,-8085.828000000001,-19070.285000000003,0
2021-11-12,64156.0,5.12,56.10143436114393,1518.3999999999942,-1589.094999999994,-7055.347999999998,-18375.02,0
2021-11-13,64406.0,1.87,58.23031546550396,644.4000000000015,-1661.1449999999968,-6874.7880000000005,-18578.21,0
2021-11-14,65471.0,2.19,62.81868723765184,-713.4000000000015,-2607.594999999994,-7484.587999999996,-19590.155,0
2021-11-15,63562.0,5.27,57.46112287775651,917.1999999999972,-534.9949999999953,-5167.947999999997,-17631.175000000003,0
2021-11-16,60124.0,13.07,41.67740835827892,3419.800000000003,2986.555000000008,-1371.2880000000005,-14180.739999999998,0
2021-11-17,60386.1,6.72,43.26451343673259,2403.719999999994,2713.8600000000006,-1246.9459999999965,-14429.779499999995,0
2021-11-18,57014.0,11.54,39.28977465965737,4297.419999999998,5824.909999999996,2434.4140000000043,-11055.6345,0
2021-11-19,58130.0,5.18,43.22180369907664,1713.219999999994,4523.469999999994,1604.4140000000043,-12166.7195,0
2021-11-20,59739.0,3.13,46.08183326494568,-660.3800000000047,2834.9199999999983,227.05400000000373,-13743.3445,0
2021-11-21,58790.0,2.44,39.65826047919434,21.819999999992437,3677.069999999992,1398.3540000000066,-12787.779500000004,1
2021-11-22,56299.0,8.83,21.69359393279277,1695.4000000000017,5820.569999999992,4050.474000000002,-10297.5395,0
2021-11-23,57602.0,8.56,27.2844542232953,510.0,4252.469999999994,2914.474000000002,-11599.2745,0
2021-11-24,57209.0,4.89,29.57024985228327,718.8000000000029,4434.780000000006,3421.494000000006,-11214.699500000002,1
2021-11-25,58995.0,3.98,35.899690113754474,-1216.0,2547.709999999999,1708.774000000005,-12997.1045,0
2021-11-26,53738.0,12.19,29.329529130721184,3030.5999999999985,7416.809999999998,6964.674000000006,-7750.669500000004,1
2021-11-27,54836.0,3.09,31.630208613263108,1640.0,5897.655000000006,5884.894,-8858.0645,1
2021-11-28,57325.0,4.94,35.17410327531104,-904.4000000000016,2898.605000000003,3442.8340000000026,-11309.0645,0
2021-11-29,57845.0,5.07,39.04083854741749,-1297.199999999997,1924.1050000000032,2985.714000000007,-11788.574500000002,0
2021-11-30,56938.0,6.47,43.236300642827416,-801.5999999999985,2430.305000000008,3882.1140000000014,-10846.4695,0
2021-12-01,57250.0,5.18,43.35631151465336,-411.1999999999971,1740.7550000000049,3595.774000000005,-11106.143999999991,0
2021-12-02,56517.0,4.41,48.81457806611649,658.0,2091.805000000008,4311.494000000006,-10323.473499999993,0
2021-12-03,53709.0,10.73,40.24277201500772,2742.800000000003,4364.955000000002,7046.594000000005,-7464.648499999996,0
2021-12-04,49272.0,22.58,29.462779107640387,5465.199999999997,7992.005000000005,11234.854000000008,-2995.963499999998,1
2021-12-05,49469.0,4.78,31.155230277789016,3774.4000000000015,7090.355000000003,10809.884000000004,-3129.3934999999983,0
2021-12-06,50566.6,8.05,37.71853146853146,1340.1199999999951,5514.885000000009,9493.396000000008,-4177.050499999998,0
2021-12-07,50634.0,3.91,34.2367206587639,96.11999999999534,4959.880000000005,9197.996000000006,-4178.355499999998,0
2021-12-08,50503.4,4.03,34.64807047748127,-414.4000000000015,4764.949999999997,9053.924,-3983.163499999995,0
2021-12-09,47611.0,5.28,25.19393358319532,2145.800000000003,7131.4000000000015,11578.784000000009,-1026.3600000000006,0
2021-12-10,47170.0,8.17,31.886376172090465,2127.0,6943.949999999997,11719.184,-543.3745000000054,1
2021-12-11,49363.1,5.29,35.76626389459612,-306.79999999999563,4279.505000000005,9299.186000000009,-2681.474000000002,0
2021-12-12,50123.0,3.87,29.418152720621865,-1168.9000000000017,3210.805000000008,8315.706000000006,-3387.264000000003,0
2021-12-13,46777.0,8.71,22.768428304300755,1431.8199999999924,6015.555000000008,11380.306000000004,0.4459999999962747,0
2021-12-14,48408.0,5.48,29.734866482942124,-39.78000000000611,3944.504999999997,9455.466000000008,-1566.849000000002,0
2021-12-15,48901.0,7.04,30.334008573985955,-186.58000000000172,2946.8050000000003,8734.686000000009,-1988.1940000000031,0
2021-12-16,47675.0,3.53,29.645488029465923,701.8000000000029,3869.654999999999,9745.126000000004,-701.8940000000002,0
2021-12-17,46193.0,5.86,31.57301167009905,1397.800000000003,4919.504999999997,10939.026000000003,824.5459999999948,1
2021-12-18,46879.0,3.74,42.81079132367962,732.1999999999971,3711.2050000000017,9945.906000000004,189.5780000000013,1
2021-12-19,46716.5,5.24,41.71358039558057,556.4000000000015,3317.279999999999,9805.96,397.71050000000105,1
2021-12-20,46898.0,5.65,38.3109020927328,-25.69999999999709,2633.779999999999,9335.82,254.6555000000008,1
2021-12-21,48923.0,4.71,45.15297450424929,-1801.0999999999983,192.4300000000003,7070.739999999998,-1709.9995000000054,1
2021-12-22,48626.0,3.14,44.73125884016972,-1017.5,94.87999999999738,7075.279999999999,-1347.5845000000045,1
2021-12-23,50812.0,4.43,59.354178842782,-2416.900000000001,-2235.970000000001,4647.440000000002,-3458.434500000003,0
2021-12-24,50815.0,2.6,60.9315019193858,-1600.199999999997,-2161.82,4432.284000000007,-3375.339500000002,0
2021-12-25,50437.0,1.99,53.6141456158418,-514.4000000000015,-1735.4199999999985,4598.696000000004,-2912.2295000000013,0
2021-12-26,50797.0,2.9,52.33105070208204,-499.59999999999854,-2083.900000000001,4024.716000000008,-3204.9795000000013,0
2021-12-27,50684.0,3.52,67.40466856735567,25.0,-1968.4000000000012,3886.214000000007,-3021.805499999995,0
2021-12-28,47554.0,5.43,46.643873300322255,2503.400000000001,1014.1299999999974,6616.774000000005,159.2744999999995,1
2021-12-29,46465.0,4.12,40.85516930700503,2722.400000000001,2045.8300000000015,7296.374000000003,1302.944500000005,1
2021-12-30,47156.0,3.2,47.97011889862328,1375.199999999997,1354.1299999999974,6249.414000000004,652.7044999999998,0
2021-12-31,46218.0,4.25,50.10212418300654,1397.4000000000017,2134.875,6815.754000000001,1619.2945000000036,0
2022-01-01,47755.0,2.18,53.34581009854099,-725.4000000000015,479.47499999999854,4950.734000000004,120.37450000000536,0
2022-01-02,47314.0,1.84,52.23456374583941,-332.40000000000146,947.3249999999972,5049.894,606.2845000000016,0
2022-01-03,46445.0,2.58,48.38870313722701,532.5999999999985,1718.175000000003,5538.374000000003,1517.2044999999998,0
2022-01-04,45830.0,3.79,37.77180358978415,882.4000000000015,2179.625,5798.734000000004,2182.3444999999992,0
2022-01-05,43418.0,6.93,32.36011380571739,2734.400000000001,4378.7750000000015,7876.614000000001,4633.505499999999,0
2022-01-06,43111.0,3.41,20.111775207637976,2112.5999999999985,4531.675000000003,7838.112000000001,4977.905500000001,0
2022-01-07,41518.0,7.4,17.881572583431222,2546.400000000001,5856.625,9121.192000000005,6619.690499999997,1
2022-01-08,41679.0,4.15,19.28310886644219,1432.199999999997,5443.75,8631.171999999999,6504.320500000002,1
2022-01-09,41850.0,3.72,18.198620885761,465.1999999999971,5020.349999999999,8102.392,6374.055499999995,1
2022-01-10,41839.0,9.55,18.331543143573228,160.40000000000146,4677.1500000000015,7774.372000000003,6420.967499999999,1
2022-01-11,42743.0,4.79,29.508476020103917,-817.1999999999971,3479.0,6599.252,5572.762499999997,1
2022-01-12,43909.0,3.77,39.184157075152335,-1505.0,1967.8499999999983,5159.392,4464.512499999997,0
2022-01-13,42562.0,3.74,31.582745349583064,18.599999999998545,2902.199999999997,6213.452000000005,5850.737500000003,0
2022-01-14,43091.0,4.31,37.038879217441774,-262.1999999999971,2005.9000000000012,5366.372000000003,5364.772499999999,0
2022-01-15,43069.0,3.2,27.787258248009092,5.80000000000291,1641.5,5174.991999999998,5422.637999999999,0
2022-01-16,43084.0,1.58,29.104919976289267,59.0,1246.5,4924.952000000005,5447.840499999998,0
2022-01-17,42242.0,2.92,29.18276374442793,567.5999999999985,1822.9000000000012,5465.292000000001,6333.278499999993,0
2022-01-18,42390.0,4.34,32.13543830494392,385.1999999999971,1471.1500000000017,5008.192000000003,6228.148499999996,0
2022-01-19,41676.0,6.45,39.01639344262295,816.1999999999971,1911.1500000000012,5416.952000000005,6976.7385,0
2022-01-20,40740.0,5.11,36.14908283678,1286.4000000000017,2573.25,6022.752,7939.993499999997,0
2022-01-21,36501.0,16.22,27.61267291387773,4208.800000000003,6249.550000000003,9861.432,12193.158499999998,1
2022-01-22,35103.0,17.58,23.573380485452503,4179.0,7037.0,10887.312000000004,13595.973499999993,1
2022-01-23,36308.0,8.72,29.437518551498968,1757.5999999999983,5325.1500000000015,9423.032,12403.083499999992,1
2022-01-24,36702.0,23.1,31.466916804964285,368.8000000000029,4474.75,8773.692000000003,12028.224000000002,1
2022-01-25,36994.0,8.86,28.30074733902015,-672.4000000000015,3861.550000000003,8210.239999999998,11752.349000000002,1
2022-01-26,36830.8,10.65,21.09570245503994,-443.239999999998,3710.739999999998,8097.375999999997,11932.173000000004,1
2022-01-27,37217.0,6.94,26.31476328057144,-406.6399999999994,3109.490000000005,7445.447999999997,11560.863000000005,1
2022-01-28,37759.8,4.58,26.404772864072527,-659.080000000009,2370.730000000003,6705.623999999989,11041.411999999997,1
2022-01-29,38197.0,3.55,29.20153000239061,-797.2800000000061,1750.8800000000049,6088.963999999993,10631.562000000004,0
2022-01-30,37939.0,2.05,28.48252672432541,-350.2800000000061,1813.8800000000049,6118.481999999989,10915.143999999991,0
2022-01-31,38526.0,4.77,34.12020101876858,-598.2400000000052,1016.030000000006,5299.541999999994,10361.488999999994,1
2022-02-01,38733.0,4.29,34.4507372825144,-502.0400000000009,550.2300000000032,4931.661999999989,10191.008999999993,1
2022-02-02,36925.0,4.19,31.518508721427796,1139.0,2076.3800000000047,6510.001999999993,12025.838999999993,1
2022-02-03,37331.0,5.03,36.16858983722024,559.8000000000029,1382.3800000000049,5872.601999999992,11647.373999999996,1
2022-02-04,41562.7,8.27,70.5491186333336,-2947.159999999996,-2924.6349999999948,1518.656000000003,7469.252500000002,1
2022-02-05,41454.0,2.6,78.79801937098708,-2252.8600000000006,-2897.4349999999977,1532.5759999999937,7636.192000000003,1
2022-02-06,42423.0,2.36,78.33432182970682,-2483.8600000000006,-3857.3849999999943,474.4559999999983,6718.601999999999,1
2022-02-07,43865.0,5.52,80.25222150893674,-2537.8600000000006,-5225.634999999995,-1024.5740000000003,5334.327000000005,0
2022-02-08,44060.5,7.62,80.08993127411158,-1387.4599999999991,-5301.909999999996,-1276.8240000000003,5191.144,0
2022-02-09,44432.0,3.71,81.80258731779159,-1185.0999999999983,-5488.809999999998,-1738.1440000000002,4872.579000000005,0
2022-02-10,43545.0,7.33,75.41079717943366,120.09999999999854,-4249.610000000001,-952.7640000000029,5800.269,0
2022-02-11,42418.0,5.61,67.86722513731627,1246.0999999999983,-2756.8600000000006,6.355999999999767,6952.879000000001,1
2022-02-12,42239.1,2.66,65.81750448060232,1099.8199999999997,-2281.404999999999,13.737999999997555,7145.159500000002,1
2022-02-13,42091.0,1.95,66.38852487487569,854.0200000000041,-1863.854999999996,-5.082000000002154,7303.694500000005,0
2022-02-14,42559.9,4.78,66.07221119903103,10.69999999999709,-2054.459999999999,-638.724000000002,6847.389000000003,0
2022-02-15,44559.9,4.11,70.31368748387638,-1786.3199999999997,-3668.004999999997,-2761.2060000000056,4859.343499999995,0
2022-02-16,43885.0,3.27,76.34527450564758,-818.0200000000041,-2659.7050000000017,-2159.686000000001,5546.623499999994,0
2022-02-17,40556.0,6.75,59.99553687655745,2174.3600000000006,809.1049999999959,1051.1339999999982,8878.7935,0
2022-02-18,40037.0,4.68,43.85764322235195,2282.5599999999977,1420.104999999996,1427.7540000000008,9402.1985,0
2022-02-19,40141.0,1.46,44.7119566968457,1694.7799999999988,1426.2050000000015,1202.214,9307.868499999997,0
2022-02-20,38420.0,3.53,34.79888811252545,2187.800000000003,3141.904999999999,2736.513999999996,11022.1985,0
2022-02-21,37054.0,8.51,23.985547101781407,2187.5999999999985,4423.955000000002,3897.3139999999994,12369.033499999998,1
2022-02-22,38299.0,6.2,29.62737707120783,491.1999999999971,3247.654999999999,2489.394,11101.3785,1
2022-02-23,37292.0,5.81,25.8388716685391,949.1999999999972,4252.705000000002,3325.633999999998,12071.893499999998,1
2022-02-24,38380.0,17.88,32.756663639762834,-491.0,3005.57,2136.873999999996,10956.943499999994,1
2022-02-25,39243.0,6.43,39.21007558044696,-1189.4000000000017,2032.020000000004,1196.5139999999956,10058.693499999994,1
