date,close,v,RSI,MA5,MA20,MA50,MA200
2024-10-10,60337.0,0.66,26.797385620915037,1339.199999999997,2664.4000000000015,519.2799999999988,3244.875
2024-10-11,62581.0,0.42,36.43071434363092,-967.4000000000015,378.65000000000146,-1682.760000000002,964.6600000000035
2024-10-12,63335.0,0.29,39.69230769230769,-1508.199999999997,-391.75,-2453.0800000000017,177.27999999999884
2024-10-13,62986.0,0.59,39.401343921808184,-1008.1999999999971,-66.25,-2128.959999999999,493.875
2024-10-14,66179.0,0.81,59.685602000714546,-3095.4000000000015,-3169.3499999999985,-5285.5999999999985,-2722.1100000000006
2024-10-15,67123.0,1.40,74.66270478637969,-2682.199999999997,-3920.4000000000015,-6146.620000000003,-3679.8050000000003
2024-10-16,67657.0,1.16,76.86473807662236,-2201.0,-4336.9000000000015,-6518.879999999997,-4223.934999999998
2024-10-17,67453.0,0.38,75.45588577636377,-1173.3999999999942,-4056.6500000000015,-6148.720000000001,-4039.6800000000003
2024-10-18,68368.0,0.90,74.70207150283932,-1012.0,-4854.0,-6887.199999999997,-4961.294999999998
2024-10-19,68360.0,0.18,74.9719056028255,-567.8000000000029,-4716.0999999999985,-6698.0,-4938.970000000001
2024-10-20,69045.0,0.31,74.82844918059256,-868.3999999999942,-5122.25,-7185.199999999997,-5608.580000000002
2024-10-21,67425.0,0.58,69.2646839037513,705.1999999999971,-3180.050000000003,-5365.779999999999,-3994.0449999999983
2024-10-22,67405.0,0.40,69.3579766536965,715.6000000000058,-2829.050000000003,-5183.8399999999965,-3976.114999999998
2024-10-23,66695.0,0.45,74.19354838709677,1091.0,-1828.9000000000015,-4293.540000000001,-3277.040000000001
2024-10-24,68188.0,0.45,78.70986615958458,-436.3999999999942,-3022.050000000003,-5585.0999999999985,-4775.815000000002
2024-10-25,66734.0,0.52,66.11814018473959,555.3999999999942,-1338.25,-3922.779999999999,-3346.519999999997
2024-10-26,67081.0,0.13,65.01282462327669,139.60000000000582,-1475.8999999999942,-4010.8199999999997,-3703.9349999999977
2024-10-27,68035.0,0.22,69.29898325816069,-688.3999999999942,-2141.600000000006,-4690.300000000003,-4671.199999999997
2024-10-28,69989.0,0.73,66.08680966053032,-1983.6000000000058,-3707.699999999997,-6344.8399999999965,-6625.7750000000015
2024-10-29,72688.0,2.65,70.46407295726999,-3782.600000000006,-5804.800000000003,-8732.279999999999,-9296.64
2024-10-30,72455.0,0.44,68.04302045728038,-2405.399999999994,-4965.899999999994,-8205.339999999997,-9021.559999999998
2024-10-31,70299.0,0.40,59.33237145855194,394.1999999999971,-2424.0,-5792.379999999997,-6843.029999999999
2024-11-01,69590.0,0.92,54.0619598457652,1414.199999999997,-1402.25,-4857.32,-6103.519999999997
2024-11-02,69292.0,0.37,53.039394729976514,1572.800000000003,-788.9499999999971,-4386.379999999997,-5778.43
2024-11-03,68807.0,1.04,49.213587100185045,1281.6000000000058,-172.5500000000029,-3728.019999999997,-5256.269999999997
2024-11-04,67858.0,0.63,51.49713021229513,1311.199999999997,813.1999999999971,-2607.779999999999,-4285.625
2024-11-05,69450.0,0.78,56.37747146510323,-450.6000000000058,-689.1499999999942,-3977.6200000000026,-5849.709999999999
2024-11-06,75580.0,4.90,70.70805947886076,-5382.600000000006,-6412.800000000003,-9804.720000000001,-11927.035000000003
2024-11-07,75864.0,1.43,68.9587038134756,-4352.199999999997,-6322.0,-9808.259999999995,-12156.675000000003
2024-11-08,76496.0,0.80,75.13129440840284,-3446.399999999994,-6547.199999999997,-10170.979999999996,-12740.665
2024-11-09,76703.0,0.31,74.95073125194482,-1884.3999999999942,-6371.300000000003,-10108.020000000004,-12896.440000000002
2024-11-10,80367.0,4.08,78.03746817024373,-3365.0,-9388.199999999997,-13433.0,-16480.33
2024-11-11,88566.0,3.62,82.89478344016716,-8966.800000000003,-16529.149999999994,-21133.940000000002,-24559.275
2024-11-12,88007.0,2.92,79.35011687167108,-5979.199999999997,-14904.550000000003,-20083.92,-23879.61
2024-11-13,90453.0,2.72,81.78735429176969,-5633.800000000003,-16237.300000000003,-22008.479999999996,-26191.214999999997
2024-11-14,87305.0,1.59,79.01849703091939,-365.3999999999942,-12060.75,-18379.660000000003,-22922.82
2024-11-15,91015.0,1.20,83.16255456149584,-1945.800000000003,-14574.050000000003,-21575.5,-26497.545
2024-11-16,90538.0,0.75,82.70426697863432,-1074.3999999999942,-12971.899999999994,-20606.300000000003,-25872.035000000003
2024-11-17,89843.0,0.89,82.1730086871406,-12.19999999999709,-11284.199999999997,-19434.740000000005,-25020.105000000003
2024-11-18,90535.0,1.64,84.95760752273779,-687.8000000000029,-11083.850000000006,-19631.28,-25555.665
2024-11-19,92172.0,2.04,84.97844827586206,-1351.3999999999942,-11735.0,-20694.199999999997,-27046.695
2024-11-20,94243.0,1.49,82.83311635762288,-2776.800000000003,-12608.800000000003,-22099.960000000006,-28966.394999999997
2024-11-21,98348.0,2.83,84.86756404689535,-5319.800000000003,-15275.899999999994,-25453.699999999997,-32900.52
2024-11-22,98683.0,2.40,84.7268743152293,-3886.800000000003,-14141.350000000006,-25032.880000000005,-33058.505000000005
2024-11-23,97538.0,2.00,81.68050360368579,-1341.199999999997,-11559.800000000003,-23180.940000000002,-31737.975000000006
2024-11-24,97828.0,0.78,79.58588905079806,-500.0,-10351.300000000003,-22757.14,-31845.550000000003
2024-11-25,93133.0,1.68,58.78100365314363,3973.0,-4472.149999999994,-17457.36,-27000.929999999993
2024-11-26,92082.0,1.06,57.689549760350225,3770.800000000003,-2596.050000000003,-15810.100000000006,-25793.554999999993
2024-11-27,95953.0,0.89,59.848864694506126,-646.1999999999971,-5462.600000000006,-19006.660000000003,-29489.434999999998
2024-11-28,95761.0,0.33,66.93503164303453,-809.6000000000058,-4307.350000000006,-18112.440000000002,-29126.690000000002
2024-11-29,97564.0,0.68,64.20052907758358,-2665.399999999994,-5067.300000000003,-19170.899999999994,-30756.800000000003
2024-11-30,96506.0,0.35,62.622673434856175,-932.8000000000029,-3202.350000000006,-17434.399999999994,-29524.61
2024-12-01,97365.0,0.58,65.79986556881197,-735.1999999999971,-3621.399999999994,-17612.800000000003,-30228.384999999995
2024-12-02,95925.0,1.14,60.97670250896057,699.1999999999971,-1785.5,-15514.020000000004,-28635.33
2024-12-03,96065.0,1.52,58.44285404467578,620.0,-1644.8999999999942,-15056.300000000003,-28630.914999999994
2024-12-04,98709.0,0.89,59.45065176908752,-1795.0,-3718.699999999997,-17068.58,-31116.345
2024-12-05,96833.0,5.28,46.460114958642926,146.39999999999418,-1551.800000000003,-14609.059999999998,-29087.875
2024-12-06,99786.0,1.46,52.296290127826126,-2322.399999999994,-4042.399999999994,-16915.399999999994,-31899.085000000006
2024-12-07,99936.0,0.36,55.208061853878895,-1670.199999999997,-3687.75,-16434.039999999994,-31900.145000000004
2024-12-08,101240.0,0.42,57.09768680312864,-1939.199999999997,-4456.5,-17080.440000000002,-33044.07000000001
2024-12-09,97500.0,1.58,59.46016203803995,1559.0,-450.1000000000058,-12771.339999999997,-29156.86
2024-12-10,96650.0,0.78,59.98251748251748,2372.399999999994,520.25,-11336.839999999997,-28166.630000000005
2024-12-11,101100.0,1.02,60.970203333475425,-1814.800000000003,-3792.149999999994,-15112.940000000002,-32457.800000000003
2024-12-12,100010.0,0.78,58.72233854744016,-710.0,-2635.800000000003,-13356.64,-31210.675000000003
2024-12-13,101370.0,0.56,57.957681692732294,-2044.0,-3804.199999999997,-14053.0,-32411.285000000003
2024-12-14,101320.0,0.67,60.508163799877764,-1230.0,-3579.600000000006,-13311.279999999999,-32196.854999999996
2024-12-15,104340.0,0.95,63.91271392667651,-2712.0,-6039.25,-15586.100000000006,-35033.755000000005
2024-12-16,105870.0,1.88,69.76587033430059,-3288.0,-6879.850000000006,-16359.399999999994,-36376.47
2024-12-17,105990.0,1.39,69.74181485459681,-2212.0,-6498.0,-15759.380000000005,-36304.42999999999
2024-12-18,100230.0,1.27,52.691749548720495,3320.0,-514.5500000000029,-9448.539999999994,-30382.074999999997
2024-12-19,97515.0,1.55,51.17214354461707,5274.0,2198.0,-6232.3399999999965,-27518.58
2024-12-20,97857.0,3.64,46.35776594539482,3635.399999999994,1923.550000000003,-6023.179999999993,-27715.589999999997
2024-12-21,97289.0,0.58,45.07974274136585,2487.199999999997,2487.75,-4901.199999999997,-27014.164999999994
2024-12-22,95201.0,0.91,39.09258389625401,2417.399999999994,4539.550000000003,-2295.020000000004,-24805.664999999994
2024-12-23,94918.0,1.79,44.6710146123999,1638.0,4765.199999999997,-1489.800000000003,-24402.255000000005
2024-12-24,98750.0,0.59,53.859159070861516,-1947.0,935.25,-4703.960000000006,-28087.520000000004
2024-12-25,99420.0,0.48,46.414546696260885,-2304.399999999994,394.6000000000058,-4774.559999999998,-28607.11
2024-12-26,95883.0,0.75,42.025120772946856,951.3999999999942,3736.449999999997,-831.5,-24938.925000000003
2024-12-27,94419.0,0.53,36.621886908657,2259.0,4924.600000000006,1003.6000000000058,-23350.47
2024-12-28,95533.0,0.29,39.30037347927375,1268.0,3525.25,270.3399999999965,-24323.460000000006
2024-12-29,93944.0,0.59,29.704825862876774,1895.800000000003,4936.449999999997,2204.1600000000035,-22606.070000000007
2024-12-30,92982.0,1.82,24.269286056540494,1570.199999999997,5715.050000000003,3418.4600000000064,-21513.039999999994
2024-12-31,93780.0,1.12,26.26545369722416,351.6000000000058,4551.050000000003,2724.7400000000052,-22172.33
2025-01-01,94757.0,0.55,36.93108553417069,-557.8000000000029,3311.399999999994,1882.7400000000052,-23006.690000000002
2025-01-02,97034.0,0.58,48.82688649334179,-2534.600000000006,817.6000000000058,-262.6399999999994,-25131.905
2025-01-03,98179.0,0.47,50.75572662410815,-2832.600000000006,-484.4499999999971,-1190.1600000000035,-26118.86
2025-01-04,98319.0,0.15,52.46694769112857,-1905.199999999997,-925.5,-1184.0800000000017,-26093.515
2025-01-05,98400.0,0.22,58.47686681859135,-1062.199999999997,-1380.0,-1107.8399999999965,-26007.869999999995
2025-01-06,102290.0,0.83,66.39971525182418,-3445.600000000006,-5455.0,-4748.899999999994,-29711.42
2025-01-07,97006.0,1.09,46.355733868271486,1832.800000000003,-332.1999999999971,664.5200000000041,-24263.559999999998
2025-01-08,95198.0,1.60,41.57823346365595,3044.600000000006,1359.949999999997,2533.0399999999936,-22301.42
2025-01-09,92692.0,1.31,43.36176409402954,4425.199999999997,3607.699999999997,5008.020000000004,-19648.42
2025-01-10,94835.0,0.44,50.84162822691591,1569.199999999997,1342.0,2794.7599999999948,-21619.104999999996
2025-01-11,94716.0,0.15,48.27775201315401,173.39999999999418,1436.75,2834.4199999999983,-21335.914999999994
2025-01-12,94574.0,0.23,51.41433189655172,-171.0,1561.550000000003,2917.1399999999994,-21025.660000000003
2025-01-13,94682.0,1.85,53.96862452143058,-382.1999999999971,1250.1499999999942,2746.220000000001,-20969.265
2025-01-14,96701.0,0.49,56.45125668094881,-1599.3999999999942,-904.8000000000029,798.5800000000017,-22807.490000000005
2025-01-15,100490.0,0.73,61.26281874975444,-4257.399999999994,-4463.449999999997,-2822.2599999999948,-26399.475000000006
2025-01-16,100040.0,0.67,56.36217406027768,-2742.600000000006,-3732.399999999994,-2290.520000000004,-25763.61
2025-01-17,104040.0,1.26,61.06726084821935,-4849.399999999994,-7307.050000000003,-6124.940000000002,-29558.235
2025-01-18,104490.0,0.54,61.517787151442754,-3337.800000000003,-7229.75,-6436.419999999998,-29796.880000000005
2025-01-19,101360.0,1.04,54.96011797037335,724.0,-3680.850000000006,-3209.3399999999965,-26461.649999999994
2025-01-20,102170.0,2.92,49.775767994618434,250.0,-4071.350000000006,-3923.2400000000052,-27046.39
2025-01-21,106150.0,1.12,67.96181346743144,-2508.0,-7481.699999999997,-7698.740000000005,-30779.434999999998
2025-01-22,103680.0,0.51,66.23908714964007,-110.0,-4679.399999999994,-5076.440000000002,-28082.664999999994
2025-01-23,103930.0,1.70,73.54987426655491,-472.0,-4641.850000000006,-5222.020000000004,-28093.265
2025-01-24,104800.0,0.52,72.05914906804799,-654.0,-5187.800000000003,-5932.679999999993,-28723.630000000005
2025-01-25,104700.0,0.14,72.11981566820276,-48.0,-4772.800000000003,-5734.399999999994,-28391.155
2025-01-26,102670.0,0.33,66.55217533529604,1286.0,-2723.800000000003,-3649.720000000001,-26137.460000000006
2025-01-27,102300.0,1.23,65.40982280119752,1380.0,-2089.100000000006,-3258.520000000004,-25543.25
2025-01-28,101460.0,0.42,60.10875568205956,1726.0,-936.0,-2339.320000000007,-24486.195000000007
2025-01-29,103780.0,0.32,57.45355686452198,-798.0,-2701.600000000006,-4516.720000000001,-26584.205
2025-01-30,104740.0,0.34,60.4074402125775,-1750.0,-3166.350000000006,-5403.919999999998,-27325.235
2025-01-31,102470.0,0.40,46.23501199040768,480.0,-508.6499999999942,-3084.720000000001,-24867.295
2025-02-01,100700.0,0.26,41.452413170951736,1930.0,1567.6499999999942,-1328.1199999999953,-22919.735
2025-02-02,97600.0,2.14,41.50858175248419,4258.0,4813.550000000003,1697.479999999996,-19652.755000000005
2025-02-03,101270.0,3.86,48.199999999999996,86.0,1372.0,-2033.9199999999983,-23136.645000000004
2025-02-04,97798.0,0.91,32.949534541891225,2169.600000000006,4709.399999999994,1276.6399999999994,-19509.600000000006
2025-02-05,96614.0,0.36,34.77548909764717,2182.399999999994,5722.100000000006,2273.1199999999953,-18178.725000000006
2025-02-06,96678.0,1.08,34.24847958297133,1314.0,5290.0,2138.0800000000017,-18100.649999999994
2025-02-07,96579.0,0.66,31.525012360106075,1208.800000000003,4993.449999999997,2218.3600000000006,-17857.324999999997
2025-02-08,96582.0,0.28,31.67659804983748,268.1999999999971,4751.550000000003,2189.8600000000006,-17707.92
2025-02-09,96615.0,0.90,34.97891342098734,-1.3999999999941792,4440.800000000003,2143.3800000000047,-17585.255000000005
2025-02-10,97550.0,0.53,38.537644787644794,-749.1999999999971,3075.800000000003,1255.3600000000006,-18361.75
2025-02-11,95950.0,1.11,37.17411545623836,705.1999999999971,4289.300000000003,2876.0,-16622.304999999993
2025-02-12,98007.0,1.61,36.39534335674224,-1066.199999999997,1936.1499999999942,804.1399999999994,-18529.365000000005
2025-02-13,96802.0,0.74,31.506849315068493,182.8000000000029,2741.25,1956.7799999999988,-17182.449999999997
2025-02-14,97489.0,0.63,37.471703808038626,-329.3999999999942,1693.699999999997,1301.8999999999942,-17716.67
2025-02-15,97574.0,0.06,41.40925579861493,-409.6000000000058,1353.8999999999942,1280.0,-17645.545
2025-02-16,96264.0,0.23,45.92782248232138,963.1999999999971,2362.100000000006,2604.6199999999953,-16177.845000000001
2025-02-17,95955.0,0.65,29.62508625316262,861.8000000000029,2395.850000000006,2953.8399999999965,-15716.395000000004
2025-02-18,95828.0,1.75,39.84326665291813,794.0,2125.25,3137.7599999999948,-15417.899999999994
2025-02-19,96801.0,0.73,50.98555918625487,-316.6000000000058,755.3000000000029,2225.179999999993,-16211.020000000004
2025-02-20,98433.0,0.20,57.937584803256435,-1776.800000000003,-1078.550000000003,666.6999999999971,-17641.869999999995
2025-02-21,96345.0,0.69,49.10303587856485,327.3999999999942,791.6999999999971,2740.9199999999983,-15342.990000000005
2025-02-22,96721.0,0.17,50.517999552806145,104.60000000000582,371.75,2335.7599999999948,-15516.320000000007
2025-02-23,96450.0,0.18,49.395825704870006,500.0,401.75,2569.3800000000047,-15038.964999999997
2025-02-24,91901.0,1.43,33.64410214835834,4069.0,4655.899999999994,6988.399999999994,-10339.464999999997
2025-02-25,88923.0,5.08,31.157826996299676,5145.0,7249.350000000006,9699.059999999998,-7221.699999999997
2025-02-26,84470.0,4.18,17.83490947108301,7223.0,11091.949999999997,13901.339999999997,-2651.4400000000023
2025-02-27,85021.0,2.19,21.10942174702045,4332.0,9963.050000000003,13146.800000000003,-3071.4199999999983
2025-02-28,84672.0,4.08,18.039000548601066,2325.399999999994,9716.550000000003,13335.399999999994,-2596.2599999999948
2025-03-01,86382.0,1.55,24.183428676877654,-488.3999999999942,7494.899999999994,11456.339999999997,-4177.679999999993
2025-03-02,94487.0,2.33,46.87928067156054,-7480.600000000006,-763.25,3346.7599999999948,-12104.130000000005
2025-03-03,86475.0,1.72,36.89666611378338,932.3999999999942,6775.0,11196.779999999999,-3947.725000000006
2025-03-04,87472.0,2.30,38.721520354173414,425.6000000000058,5251.25,10055.580000000002,-4802.345000000001
2025-03-05,90848.0,0.97,42.454432529723434,-1715.199999999997,1577.550000000003,6562.520000000004,-8022.050000000003
2025-03-06,90120.0,0.58,39.21594063772929,-239.60000000000582,1937.1000000000058,7083.119999999995,-7136.164999999994
2025-03-07,87014.0,1.43,38.206819847829934,1371.800000000003,4515.100000000006,9928.600000000006,-3893.1399999999994
2025-03-08,86493.0,0.87,37.12033445826827,1896.3999999999942,4547.550000000003,10098.660000000003,-3235.5350000000035
2025-03-09,80893.0,1.59,32.72787831686466,6180.600000000006,9394.449999999997,15226.720000000001,2462.6699999999983
2025-03-10,78734.0,2.39,34.56208230742173,5916.800000000003,10698.75,16933.199999999997,4712.925000000003
2025-03-11,83142.0,1.82,43.44186046511628,113.19999999999709,5607.800000000003,12144.64,399.88000000000466
2025-03-12,83856.0,1.11,49.238893296310984,-1232.3999999999942,4164.949999999997,10984.759999999995,-215.99000000000524
2025-03-13,81289.0,0.44,45.59406875708349,293.8000000000029,5979.149999999994,13103.940000000002,2435.649999999994
2025-03-14,84207.0,1.16,49.48242470114201,-1961.3999999999942,2435.449999999997,9791.479999999996,-376.1849999999977
2025-03-15,84536.0,0.34,47.8801102434543,-1130.0,1510.75,9057.199999999997,-580.3549999999959
2025-03-16,82759.0,0.33,34.24164248092012,570.3999999999942,2830.649999999994,10395.380000000005,1314.7149999999965
2025-03-17,84240.0,0.59,46.35768064926176,-833.8000000000029,1115.5,8545.779999999999,-42.794999999998254
2025-03-18,82942.0,1.24,42.689303466528955,794.8000000000029,2337.100000000006,9456.619999999995,1373.4149999999936
2025-03-19,87029.0,0.67,43.975010254630355,-2727.800000000003,-1649.5,5081.0,-2574.2149999999965
2025-03-20,84296.0,0.41,41.358537598670544,-42.80000000000291,1064.699999999997,7424.320000000007,292.99499999999534
2025-03-21,84144.0,0.31,45.33242258652095,386.1999999999971,1104.800000000003,7164.399999999994,569.1750000000029
2025-03-22,83919.0,0.09,45.77312138728323,547.0,801.3999999999942,7018.380000000005,925.3699999999953
2025-03-23,86251.0,0.18,59.856512141280355,-1123.199999999997,-1541.800000000003,4397.399999999994,-1265.9550000000017
