date,close,v,RSI
2022-07-20,89.24,16.58,52.64400377714823
2022-07-21,87.75,21.38,55.225359088657754
2022-07-22,87.08,15.48,48.759894459102895
2022-07-25,89.98,17.54,63.52694924123496
2022-07-26,89.63,15.14,67.70775237032903
2022-07-27,91.57,18.05,66.35676932016267
2022-07-28,92.64,20.35,68.08158765159867
2022-07-29,96.93,29.83,75.67075943610732
2022-08-01,94.48,20.79,71.41630901287553
2022-08-02,94.07,16.72,69.74753958065892
2022-08-03,91.02,23.58,65.9385113268608
2022-08-04,87.19,31.82,54.88029465930016
2022-08-05,88.45,17.41,54.37616387337059
2022-08-08,88.95,14.47,51.35027799841146
2022-08-09,90.59,19.08,52.6112185686654
2022-08-10,91.45,18.3,57.33544805709754
2022-08-11,93.19,18.8,61.6203879802206
2022-08-12,94.0,15.06,58.30578512396693
2022-08-15,92.32,20.76,55.268311790050916
2022-08-16,91.46,14.04,49.77505112474438
2022-08-17,92.2,13.68,49.087893864013274
2022-08-18,94.38,17.77,44.20717855520216
2022-08-19,94.08,16.13,48.99295065458206
2022-08-22,94.01,16.02,49.84631147540987
2022-08-23,98.0,23.76,67.05767350928642
2022-08-24,98.58,17.05,83.09122603137712
2022-08-25,99.09,15.31,82.32077764277037
2022-08-26,97.87,15.53,75.96041909196742
2022-08-29,100.12,23.06,76.78471051152334
2022-08-30,96.31,17.09,61.71648987463838
2022-08-31,95.59,18.34,56.085192697768775
2022-09-01,93.87,16.42,49.684924866698985
2022-09-02,95.59,18.21,57.91001451378813
2022-09-06,94.95,19.2,58.53300733496336
2022-09-07,94.14,16.27,54.7270955165692
2022-09-08,94.91,18.76,51.386708529565674
2022-09-09,96.5,17.16,55.931372549019606
2022-09-12,97.61,16.12,58.39552238805969
2022-09-13,95.33,18.23,43.23365433350227
2022-09-14,97.67,22.66,47.882736156351804
2022-09-15,94.83,21.09,41.05793450881611
2022-09-16,93.21,37.87,40.37985136251031
2022-09-19,93.2,15.34,34.25841674249318
2022-09-20,92.44,14.71,39.77812995245641
2022-09-21,90.95,17.33,38.2233502538071
2022-09-22,90.57,16.14,41.013071895424815
2022-09-23,85.75,27.74,27.07362534948743
2022-09-26,83.98,22.04,25.719344842850816
2022-09-27,85.74,17.31,32.15802888700084
2022-09-28,88.86,19.54,38.31595210505988
2022-09-29,88.68,17.9,34.027777777777786
2022-09-30,87.31,21.36,29.183508488278093
2022-10-03,91.92,23.88,43.70151459179904
2022-10-04,95.27,22.13,45.726495726495706
2022-10-05,99.12,34.86,57.37366792712273
2022-10-06,102.06,29.12,64.55113449523185
2022-10-07,101.03,24.51,62.45625198854598
2022-10-10,98.84,16.79,59.73828362751066
2022-10-11,98.0,17.8,60.9438062713443
2022-10-12,98.43,12.64,62.1822690638562
2022-10-13,101.87,22.02,76.10103626943007
2022-10-14,99.19,15.23,73.92261717521231
2022-10-17,100.62,14.28,73.64907819453273
2022-10-18,100.8,14.07,70.93267882187936
2022-10-19,103.79,20.92,74.1142674752633
2022-10-20,103.93,17.65,77.6079734219269
2022-10-21,105.86,22.81,75.41940189642595
2022-10-24,106.6,17.02,72.83353486497379
2022-10-25,105.88,15.72,65.59040590405901
2022-10-26,107.14,17.39,62.69999999999999
2022-10-27,107.55,18.21,66.82146542827655
2022-10-28,110.7,28.17,79.15437561455258
2022-10-31,110.81,26.4,82.66190719020906
2022-11-01,111.91,22.21,83.23471400394475
2022-11-02,109.61,20.66,70.2194357366771
2022-11-03,111.1,17.1,83.17548746518106
2022-11-04,112.31,17.54,82.96672306824593
2022-11-07,113.64,16.01,84.00423728813561
2022-11-08,114.0,14.66,81.41538461538462
2022-11-09,108.9,19.52,61.71617161716173
2022-11-10,110.5,20.15,61.11111111111112
2022-11-11,113.95,20.52,65.57863501483683
2022-11-14,113.37,20.86,65.97014925373136
2022-11-15,114.13,19.37,65.22875816993465
2022-11-16,112.91,13.59,61.27946127946129
2022-11-17,113.06,12.44,55.6840077071291
2022-11-18,112.08,15.42,52.93573740175682
2022-11-21,110.97,20.97,47.82809611829945
2022-11-22,114.18,17.72,60.13303769401332
2022-11-23,113.61,11.55,55.80212667591309
2022-11-25,113.21,7.14,52.16138328530258
2022-11-28,109.81,23.02,41.63390126692879
2022-11-29,110.54,14.45,42.5623387790198
2022-11-30,111.34,23.16,56.434599156118125
2022-12-01,110.8,14.4,50.83798882681563
2022-12-02,109.86,15.25,36.712150747238475
2022-12-05,106.85,19.29,31.705948372615026
2022-12-06,103.88,21.2,24.41337993010488
2022-12-07,103.65,20.06,25.682773109243755
2022-12-08,104.42,21.13,28.026449643947117
2022-12-09,103.54,21.3,28.169734151329266
2022-12-12,106.09,20.41,38.38095238095239
2022-12-13,107.25,24.31,31.71503957783638
2022-12-14,106.46,17.6,31.351069379238368
2022-12-15,105.44,15.37,30.368873168266788
2022-12-16,104.7,54.6,35.084646818447155
2022-12-19,105.17,13.61,34.08417308832243
2022-12-20,106.69,14.68,36.78226264923248
2022-12-21,108.06,13.57,42.562432138979375
2022-12-22,105.88,13.22,39.87792472024413
2022-12-23,108.68,11.54,54.70437017994862
2022-12-27,110.19,11.96,67.53752084491387
2022-12-28,108.38,10.7,62.08482370975981
2022-12-29,109.2,10.53,62.18144750254842
2022-12-30,110.3,11.8,67.03629032258061
2023-01-03,106.51,15.15,50.99620493358635
2023-01-04,106.82,18.06,48.937221947602545
2023-01-05,109.21,15.95,56.29867155290885
2023-01-06,110.53,16.35,61.50022593764122
2023-01-09,108.47,17.96,58.03837953091684
2023-01-10,110.09,15.1,60.0
2023-01-11,111.37,16.71,59.60591133004927
2023-01-12,113.22,15.36,60.386473429951685
2023-01-13,113.15,12.01,65.992080950286
2023-01-17,112.93,16.54,60.54590570719604
2023-01-18,110.61,16.4,51.00190839694656
2023-01-19,111.32,12.93,57.40181268882175
2023-01-20,113.35,16.52,59.84812529663027
2023-01-23,112.76,16.58,55.982490272373575
2023-01-24,113.81,13.58,70.48260381593717
2023-01-25,113.21,11.91,67.64218663721701
2023-01-26,117.76,21.02,71.0902812037494
2023-01-27,115.61,15.18,62.037914691943115
2023-01-30,113.56,18.67,62.06733048838313
2023-01-31,116.01,27.86,63.5036496350365
2023-02-01,114.74,19.46,57.69055225924233
2023-02-02,111.15,24.56,45.62367864693448
2023-02-03,111.92,20.23,47.47433264887063
2023-02-06,111.73,13.86,47.532894736842096
2023-02-07,114.92,16.01,58.554982135768164
2023-02-08,113.92,18.46,55.10204081632655
2023-02-09,114.35,17.44,52.09380234505863
2023-02-10,119.17,24.92,61.40163642831732
2023-02-13,117.8,14.54,57.01723531480828
2023-02-14,116.42,12.08,55.49469359808286
2023-02-15,116.07,13.67,46.62135145941621
2023-02-16,115.73,11.36,50.25862068965518
2023-02-17,111.28,20.76,45.546875
2023-02-21,111.17,14.47,39.59587274290626
2023-02-22,109.73,13.97,39.30857874519847
2023-02-23,110.74,11.29,49.01678657074338
2023-02-24,110.75,14.35,47.08810353409656
2023-02-27,110.55,11.71,47.064676616915406
2023-02-28,109.91,18.11,35.72649572649571
2023-03-01,110.89,13.2,41.357672561323454
2023-03-02,111.4,10.34,41.624077228847284
2023-03-03,112.81,13.01,27.60563380281691
2023-03-06,113.81,14.35,35.57483731019525
2023-03-07,111.61,11.53,33.58361774744027
2023-03-08,109.98,13.51,30.88512241054616
2023-03-09,109.13,12.96,29.92700729927006
2023-03-10,107.78,15.8,36.88155922038981
2023-03-13,106.54,20.75,34.00138217000692
2023-03-14,106.94,18.26,39.6128071481757
2023-03-15,101.62,25.73,24.295377677564858
2023-03-16,101.03,27.48,23.471615720524014
2023-03-17,99.84,43.2,22.26825479026411
2023-03-20,102.45,32.04,32.471804511278194
2023-03-21,107.04,31.59,42.265970269184415
2023-03-22,104.59,14.95,37.308982482295924
2023-03-23,103.41,14.39,32.33082706766916
2023-03-24,103.53,13.41,30.015552099533437
2023-03-27,105.8,14.81,38.7359441644048
2023-03-28,107.12,11.05,44.38775510204082
2023-03-29,108.96,14.22,49.678881752927836
2023-03-30,109.49,11.58,53.33333333333332
2023-03-31,109.66,14.42,56.34662327095197
2023-04-03,116.13,28.09,64.99184339314844
2023-04-04,115.02,16.37,75.34039334341904
2023-04-05,116.99,16.48,78.68439971243708
2023-04-06,115.05,15.78,76.61883094154706
2023-04-10,114.54,13.01,72.83717415942577
2023-04-11,115.35,11.76,68.31203173204054
2023-04-12,115.23,10.92,76.12966601178786
2023-04-13,115.77,12.4,81.3387423935092
2023-04-14,116.05,11.53,81.48893360160972
2023-04-17,114.7,13.26,73.47046413502117
2023-04-18,116.94,17.44,74.69818913480891
2023-04-19,116.57,10.68,70.66811515480723
2023-04-20,115.64,17.04,66.34768740031905
2023-04-21,116.01,14.32,66.70173592845877
2023-04-24,118.2,15.83,57.02647657841146
2023-04-25,116.52,12.18,54.901960784313744
2023-04-26,115.45,15.57,44.652777777777786
2023-04-27,116.83,16.28,56.43063583815031
2023-04-28,118.34,24.38,62.80323450134773
2023-05-01,114.67,17.35,48.079096045197765
2023-05-02,110.1,24.32,38.41986455981938
2023-05-03,107.93,16.21,33.51555929352398
2023-05-04,106.04,17.18,30.28751476959434
2023-05-05,108.68,14.97,38.71814092953523
2023-05-08,109.11,11.19,34.258142340168874
2023-05-09,109.14,11.37,34.85527924989809
2023-05-10,107.74,14.88,34.19999999999999
2023-05-11,105.79,17.17,30.775018811136178
2023-05-12,105.78,12.61,24.54918032786884
2023-05-15,105.07,13.72,25.56551429790865
2023-05-16,102.52,14.8,24.046567643516653
2023-05-17,104.82,14.06,26.751838946960873
2023-05-18,105.77,12.01,25.128611001187167
2023-05-19,106.26,13.36,30.96423721140789
2023-05-22,104.97,12.88,36.36363636363638
2023-05-23,106.4,14.39,45.76646375207526
2023-05-24,107.59,16.34,54.46171560161196
2023-05-25,105.66,14.32,40.93637454981992
2023-05-26,104.97,12.37,37.76595744680853
2023-05-30,104.04,11.94,35.690235690235724
2023-05-31,102.18,24.93,34.792122538293256
2023-06-01,103.36,13.55,43.06110793832095
2023-06-02,105.76,14.11,49.9497487437186
2023-06-05,105.29,12.25,50.55951169888101
2023-06-06,106.15,12.21,60.1001669449082
2023-06-07,108.53,16.03,60.27700831024933
2023-06-08,108.19,13.52,56.93807339449541
2023-06-09,107.39,12.25,53.18309859154928
2023-06-12,106.42,14.12,54.15949512335055
2023-06-13,106.44,13.53,50.12484394506863
2023-06-14,105.16,16.63,42.45810055865919
2023-06-15,105.89,16.22,50.77129443326628
2023-06-16,105.13,43.13,50.53404539385846
2023-06-20,102.72,17.52,45.99027946537057
2023-06-21,103.87,13.29,55.36507936507935
2023-06-22,103.3,12.46,49.80184940554821
2023-06-23,102.4,17.93,37.68328445747801
2023-06-26,104.29,14.28,46.679946879150066
2023-06-27,104.55,13.23,44.46749654218531
2023-06-28,105.4,13.08,37.896365042536765
2023-06-29,106.7,11.36,44.636429085673164
2023-06-30,107.25,13.54,49.48680351906158
2023-07-03,107.46,7.4,54.037267080745316
2023-07-05,106.91,12.49,51.752423564504106
2023-07-06,102.92,17.96,43.05210918114145
2023-07-07,103.16,21.93,41.26679462571975
2023-07-10,104.69,14.88,48.65853658536586
2023-07-11,105.97,12.58,60.641781270464975
2023-07-12,106.49,13.24,58.94808743169397
2023-07-13,104.54,26.83,53.87016229712862
2023-07-14,100.94,28.18,46.10042735042732
2023-07-17,101.38,18.06,41.57498552403007
2023-07-18,100.92,24.62,39.61076130509444
2023-07-19,101.62,15.56,39.087759815242464
2023-07-20,103.41,15.74,40.76361594609766
2023-07-21,103.89,17.12,40.52987598647123
2023-07-24,105.52,15.09,44.93736951983299
2023-07-25,105.68,14.12,46.72349493873204
2023-07-26,105.09,15.16,57.059206245933645
2023-07-27,105.42,17.68,57.309184993531716
2023-07-28,104.16,17.57,48.255431204739956
2023-07-31,107.24,24.2,53.737492642731006
2023-08-01,106.62,14.21,50.380339379754275
2023-08-02,105.29,13.49,52.2768670309654
2023-08-03,107.12,16.28,71.02040816326534
2023-08-04,107.42,14.28,70.74175824175828
2023-08-07,107.2,12.41,71.927374301676
2023-08-08,107.73,14.07,71.59010600706715
2023-08-09,109.56,19.92,71.67019027484146
2023-08-10,110.12,15.84,71.82901191310444
2023-08-11,111.83,14.05,71.98606271777005
2023-08-14,111.92,12.97,71.84873949579833
2023-08-15,108.16,14.91,58.79656160458451
2023-08-16,106.34,13.7,52.428722280887015
2023-08-17,108.4,16.71,60.73961499493417
2023-08-18,110.04,16.22,57.65027322404375
2023-08-21,108.71,11.09,55.497106785902126
2023-08-22,108.1,10.52,57.681793329688325
2023-08-23,107.15,11.44,50.08615738081563
2023-08-24,106.35,10.82,47.01284198771634
2023-08-25,108.25,13.58,52.67993874425726
2023-08-28,109.16,10.38,53.580370555833724
2023-08-29,109.81,9.67,50.665247472059605
2023-08-30,110.88,11.92,51.968911917098424
2023-08-31,111.19,17.48,48.21229050279329
2023-09-01,113.52,14.84,53.97219463753723
2023-09-05,113.53,18.3,66.38194020744356
2023-09-06,114.51,13.33,76.27009646302247
2023-09-07,113.95,13.25,69.75088967971526
2023-09-08,115.61,14.29,69.7938877043354
2023-09-11,114.16,14.38,69.20366455250176
2023-09-12,117.49,20.15,77.7646363098758
2023-09-13,116.44,13.47,77.30746619635502
2023-09-14,118.52,15.21,83.26954620010935
2023-09-15,116.7,34.57,73.20153761669414
2023-09-18,117.64,14.05,73.24561403508774
2023-09-19,117.33,12.57,71.00558659217877
2023-09-20,116.4,11.88,65.54054054054058
2023-09-21,114.76,14.41,59.350445259298084
2023-09-22,114.94,13.2,54.19126328217238
2023-09-25,116.23,11.32,57.40944017563118
2023-09-26,116.41,11.81,55.45350172215842
2023-09-27,120.2,23.98,65.13317191283295
2023-09-28,119.47,16.81,59.78701825557809
2023-09-29,117.58,18.81,58.48214285714287
2023-10-02,115.63,14.39,45.04792332268371
2023-10-03,115.83,13.3,48.2989403234802
2023-10-04,111.5,19.62,32.60654112983151
2023-10-05,108.99,20.13,31.52850982271201
2023-10-06,107.17,25.37,25.93103448275862
2023-10-09,110.92,22.37,37.27669710202461
2023-10-10,110.45,13.89,37.970076829761425
2023-10-11,106.49,57.94,34.713493530499065
2023-10-12,106.47,31.18,34.25065079955375
2023-10-13,109.87,30.29,39.0344827586207
2023-10-16,109.95,18.45,38.823529411764724
2023-10-17,111.39,19.78,33.40866290018832
2023-10-18,112.95,23.38,38.09349890430972
2023-10-19,113.02,20.97,41.07981220657276
2023-10-20,111.08,22.45,41.09589041095891
2023-10-23,109.45,18.18,38.17642698295034
2023-10-24,108.39,16.79,43.44158582876423
2023-10-25,108.59,22.05,49.06542056074768
2023-10-26,107.6,18.77,51.04521147301894
2023-10-27,105.55,23.09,35.77106518282989
2023-10-30,105.88,19.38,37.80032034169779
2023-10-31,105.85,22.19,47.83783783783783
2023-11-01,105.64,28.98,47.231487658438965
2023-11-02,109.11,25.21,47.476759628154035
2023-11-03,107.78,30.56,43.34763948497854
2023-11-06,105.87,19.1,33.55184743742551
2023-11-07,104.21,20.27,24.111374407582915
2023-11-08,102.93,19.18,22.111663902708685
2023-11-09,102.96,18.38,24.907292954264477
2023-11-10,103.75,17.83,31.4211212516297
2023-11-13,104.84,15.31,38.45152895250487
2023-11-14,104.29,18.26,36.32315521628498
2023-11-15,103.66,20.14,37.17447916666666
2023-11-16,102.46,22.47,39.35217091660922
2023-11-17,104.96,22.99,47.24220623501198
2023-11-20,104.5,17.46,46.054938632378736
2023-11-21,104.46,14.99,46.51711924439195
2023-11-22,104.01,18.07,31.681034482758633
2023-11-24,104.57,9.48,37.7946768060836
2023-11-27,103.96,18.01,41.940928270042136
2023-11-28,103.9,20.63,48.487804878048834
2023-11-29,102.34,26.8,47.19848053181384
2023-11-30,102.74,29.25,48.9908256880734
2023-12-01,102.99,17.85,46.33204633204629
2023-12-04,102.43,21.52,37.74160732451674
2023-12-05,100.44,22.25,32.919254658385
2023-12-06,99.11,31.15,30.99415204678357
2023-12-07,98.42,29.99,32.37347294938914
2023-12-08,99.55,22.07,23.191278493557846
2023-12-11,99.62,22.25,24.845360824742187
2023-12-12,98.05,26.08,21.460373998218984
2023-12-13,98.92,19.92,28.15450643776819
2023-12-14,101.58,26.17,39.12727272727273
2023-12-15,100.9,55.53,38.9290882778582
2023-12-18,101.65,21.61,42.24672639558924
2023-12-19,102.99,18.9,52.27431770468856
2023-12-20,101.27,20.99,45.2914798206278
2023-12-21,101.73,19.25,46.01769911504427
2023-12-22,101.91,12.93,48.31606217616577
2023-12-26,102.14,16.84,56.213450292397674
2023-12-27,101.66,14.56,59.93764614185502
2023-12-28,100.19,16.33,56.502571638501095
2023-12-29,99.98,17.75,51.694247438928315
2024-01-02,102.36,23.48,59.133333333333326
2024-01-03,103.22,23.49,68.08957312806162
2024-01-04,102.32,19.4,61.871508379888255
2024-01-05,102.63,15.83,54.3859649122807
2024-01-08,100.92,23.37,50.07692307692306
2024-01-09,99.67,19.5,42.66666666666664
2024-01-10,98.69,18.21,33.63774733637749
2024-01-11,98.67,15.83,38.63636363636366
2024-01-12,99.95,18.04,42.74061990212071
2024-01-16,97.69,20.24,35.28591352859135
2024-01-17,96.98,18.38,32.59109311740892
2024-01-18,96.8,20.94,33.26446280991736
2024-01-19,96.95,20.09,37.72727272727275
2024-01-22,96.82,19.96,37.95731707317071
2024-01-23,97.91,15.86,31.191885038038905
2024-01-24,99.6,17.33,35.70300157977884
2024-01-25,102.13,22.09,49.335199440167955
2024-01-26,103.0,20.82,51.24579124579127
2024-01-29,103.13,18.32,58.32705350414465
2024-01-30,104.85,19.61,68.85007278020373
2024-01-31,102.81,22.42,63.918918918918926
2024-02-01,102.39,19.24,62.236842105263136
2024-02-02,101.97,21.97,57.04323570432355
2024-02-05,101.55,17.19,65.43999999999997
2024-02-06,102.25,13.35,71.09687750200155
2024-02-07,102.22,13.83,71.96110210696918
2024-02-08,103.97,19.64,75.17934002869437
2024-02-09,101.77,20.41,65.4590880699563
2024-02-12,103.17,18.17,66.11519607843138
2024-02-13,101.34,18.92,55.285540704738786
2024-02-14,100.84,17.65,45.53014553014556
2024-02-15,103.73,23.2,52.21884498480244
2024-02-16,103.73,20.15,51.838235294117666
2024-02-20,102.75,17.65,43.260590500641875
2024-02-21,104.85,21.0,56.521739130434746
2024-02-22,104.76,20.47,57.74003919007186
2024-02-23,103.84,15.98,55.91397849462367
2024-02-26,104.25,13.36,58.54430379746837
2024-02-27,104.03,16.36,55.80939947780679
2024-02-28,104.32,14.81,56.73940949935814
2024-02-29,104.52,17.57,51.96008553100498
2024-03-01,105.84,18.46,65.47528517110271
2024-03-04,104.36,18.14,54.497354497354486
2024-03-05,105.64,19.95,66.95583596214512
2024-03-06,106.77,20.47,72.27648384673178
2024-03-07,107.37,15.2,66.51542649727769
2024-03-08,108.38,16.28,69.32668329177056
2024-03-11,109.02,17.58,76.81779298545769
2024-03-12,108.32,14.96,66.86103012633626
2024-03-13,109.53,17.12,70.90271691498681
2024-03-14,111.47,22.12,80.6918744971842
2024-03-15,111.27,38.26,78.72340425531911
2024-03-18,112.3,16.77,81.73445894090555
2024-03-19,113.09,14.88,82.40946045824091
2024-03-20,112.99,16.12,81.53387937453454
2024-03-21,113.49,14.88,80.3330689928627
2024-03-22,113.49,14.7,91.01527403414185
2024-03-25,114.65,14.01,90.91734786557664
2024-03-26,113.79,13.15,82.68156424581
2024-03-27,114.97,12.42,83.56890459363949
2024-03-28,116.24,18.48,83.9378238341968
2024-04-01,116.99,13.82,84.0889649272882
2024-04-02,119.28,19.92,91.26506024096379
2024-04-03,119.3,16.5,90.40529363110001
2024-04-04,119.72,18.47,89.02554399243132
2024-04-05,121.37,21.72,92.01331114808647
2024-04-08,120.55,17.51,84.92802709568153
2024-04-09,121.18,14.14,84.72103004291837
2024-04-10,122.2,17.41,86.63484486873506
2024-04-11,121.79,17.56,83.25320512820512
2024-04-12,120.37,21.56,74.74820143884892
2024-04-15,119.68,15.03,68.72673119880864
2024-04-16,118.69,18.08,68.06784660766957
2024-04-17,118.63,14.54,64.71061093247584
2024-04-18,118.52,13.82,60.10638297872338
2024-04-19,119.88,21.57,62.15306980656011
2024-04-22,120.56,16.34,56.225680933852125
2024-04-23,121.03,13.93,58.061509785647715
2024-04-24,121.05,12.1,56.43756050338816
2024-04-25,121.33,16.04,49.77678571428568
2024-04-26,117.96,27.29,38.74891398783667
2024-04-29,119.64,17.34,43.86942675159234
2024-04-30,118.27,21.08,34.77924089852827
2024-05-01,116.03,27.79,30.46132971506107
2024-05-02,116.24,25.51,34.737620103473745
2024-05-03,116.0,28.02,35.93272171253821
2024-05-06,116.75,31.4,42.445482866043626
2024-05-07,116.17,30.12,40.793413173652716
2024-05-08,116.15,18.96,41.07008289374533
2024-05-09,118.44,17.56,44.929577464788736
2024-05-10,117.96,13.65,40.71428571428567
2024-05-13,117.91,15.06,38.512518409425596
2024-05-14,117.67,15.08,37.7536231884058
2024-05-15,118.58,18.24,40.471240471240456
2024-05-16,117.87,15.75,49.61767204757864
2024-05-17,119.64,15.1,50.0
2024-05-20,118.67,11.55,51.74520069808032
2024-05-21,117.85,14.49,59.06374501992032
2024-05-22,115.48,17.88,46.885245901639365
2024-05-23,113.51,15.98,41.06245513280689
2024-05-24,113.42,12.21,37.452901281085126
2024-05-28,114.86,13.98,45.36447275300777
2024-05-29,113.63,13.9,41.78617992177309
2024-05-30,113.99,14.69,33.407904548844115
2024-05-31,117.26,29.04,47.83950617283954
2024-06-03,114.45,19.59,40.87552742616035
2024-06-04,112.67,19.41,37.80487804878049
2024-06-05,113.12,14.86,36.37724550898206
2024-06-06,113.97,13.15,40.336967294350835
2024-06-07,112.75,13.29,32.450331125827816
2024-06-10,113.08,15.25,35.28172722485519
2024-06-11,112.17,12.46,35.11530398322853
2024-06-12,110.93,13.61,37.32590529247912
2024-06-13,110.04,14.47,39.71547125074096
2024-06-14,109.11,13.31,37.83173348390739
2024-06-17,108.36,21.15,30.90481786133961
2024-06-18,109.38,17.76,37.358715050565145
2024-06-20,111.74,17.43,44.01913875598086
2024-06-21,110.76,52.22,30.326876513317174
2024-06-24,114.05,16.27,48.82352941176468
2024-06-25,114.37,16.21,55.46975546975548
2024-06-26,114.41,15.77,54.26305353602113
2024-06-27,114.9,16.81,53.14827352742047
2024-06-28,115.12,24.57,58.60566448801745
2024-07-01,114.96,11.97,56.911764705882334
2024-07-02,114.18,13.33,57.461024498886445
2024-07-03,114.76,7.73,64.94925839188136
2024-07-05,113.37,12.63,62.509391435011274
2024-07-08,112.18,13.35,61.31171702284455
2024-07-09,110.94,11.73,59.17496443812232
2024-07-10,111.92,10.0,59.05848787446507
2024-07-11,113.25,13.08,55.81216320246345
2024-07-12,113.27,11.68,60.43225270157935
2024-07-15,115.21,13.03,55.430711610486874
2024-07-16,116.04,13.61,57.46201966041108
2024-07-17,117.64,13.6,62.66666666666667
2024-07-18,118.8,13.03,64.53055141579728
2024-07-19,116.07,16.16,52.98179535467668
2024-07-22,115.27,12.07,50.93542546771274
2024-07-23,113.41,11.25,47.81869688385266
2024-07-24,115.01,14.93,50.66952329941081
2024-07-25,117.43,17.02,60.30456852791878
2024-07-26,117.33,11.25,63.8366469639978
2024-07-29,116.1,8.86,63.87096774193546
2024-07-30,118.17,12.48,65.871000507872
2024-07-31,118.59,15.14,64.21725239616612
2024-08-01,116.95,15.05,59.01960784313726
2024-08-02,116.88,20.4,54.506206152185634
2024-08-05,114.77,18.03,46.79454820797575
2024-08-06,114.16,13.65,40.75451647183848
2024-08-07,115.68,13.66,41.86652763295104
2024-08-08,117.89,13.85,54.87674169346196
2024-08-09,118.85,12.15,59.51115834218914
2024-08-12,119.0,13.23,66.33547632963177
2024-08-13,117.86,11.59,58.55855855855852
2024-08-14,118.95,12.19,54.96083550913836
2024-08-15,118.73,11.58,54.5336787564767
2024-08-16,118.17,10.06,57.007447528774556
2024-08-19,118.53,12.42,51.378254211332305
2024-08-20,114.58,15.63,37.91440626883664
2024-08-21,113.85,11.75,40.11479591836733
2024-08-22,114.73,10.61,43.48089751364466
2024-08-23,116.32,10.38,54.85284909204758
2024-08-26,118.81,13.67,63.02521008403362
2024-08-27,117.68,9.99,55.72737686139748
2024-08-28,116.52,10.74,45.82571602681292
2024-08-29,118.13,10.75,47.88980070339978
2024-08-30,117.94,13.28,46.90058479532164
2024-09-03,115.47,15.73,43.51600651112318
2024-09-04,114.06,12.62,36.96000000000001
2024-09-05,113.17,17.2,35.68486096807416
2024-09-06,112.64,13.47,35.740072202166075
2024-09-09,115.01,21.65,41.775700934579454
2024-09-10,110.82,20.91,41.31238447319779
2024-09-11,109.72,19.57,40.61790095411179
2024-09-12,111.23,15.92,42.27031802120142
2024-09-13,111.15,10.04,37.766209181258915
2024-09-16,112.71,11.73,34.900990099009874
2024-09-17,114.18,12.2,41.480038948393386
2024-09-18,114.58,12.57,45.09605662285137
2024-09-19,116.0,12.66,44.56355283307811
2024-09-20,115.27,36.21,43.368107302533524
2024-09-23,117.36,16.07,54.78481012658227
2024-09-24,117.05,11.98,58.016085790884695
2024-09-25,114.77,13.82,53.99201596806385
2024-09-26,112.8,16.89,50.37243947858472
2024-09-27,115.82,15.96,51.83009489380928
2024-09-30,117.22,13.25,66.54601861427096
2024-10-01,119.93,23.24,74.36754176610978
2024-10-02,121.52,17.13,74.46504992867331
2024-10-03,122.58,16.52,75.96547024079962
2024-10-04,124.83,19.76,76.69603524229075
2024-10-07,125.37,15.71,75.70050528249884
2024-10-08,122.04,14.82,65.10121457489879
2024-10-09,122.09,11.14,63.051864552078875
2024-10-10,123.14,10.24,66.63847780126851
2024-10-11,123.61,8.29,64.18520199727644
2024-10-14,124.08,9.81,65.8404686795854
2024-10-15,120.35,15.77,61.80203045685279
2024-10-16,120.66,8.43,67.87989080982712
2024-10-17,120.35,11.2,61.7540217955371
2024-10-18,120.01,12.9,57.66062602965406
2024-10-21,120.08,10.18,50.481695568400745
2024-10-22,120.7,9.2,47.19178082191783
2024-10-23,120.27,8.32,41.73228346456691
2024-10-24,119.59,9.91,28.870967741935488
2024-10-25,119.49,10.71,25.418060200668847
2024-10-28,118.9,11.84,32.97180043383945
2024-10-29,117.28,14.73,27.710843373493958
2024-10-30,116.69,12.3,18.780251694094844
2024-10-31,116.78,20.51,15.678391959799015
2024-11-01,114.95,20.94,9.637488947833802
2024-11-04,118.61,14.97,42.259786476868356
2024-11-05,118.96,10.44,42.46453900709218
2024-11-06,121.0,20.81,52.49807840122985
2024-11-07,121.15,12.18,54.44617784711388
2024-11-08,121.11,12.84,54.026583268178264
2024-11-11,120.47,11.97,49.1022638563622
2024-11-12,120.35,11.97,50.32
2024-11-13,121.47,15.13,57.26429675425035
2024-11-14,120.56,13.04,53.89090909090912
2024-11-15,119.31,19.05,51.42262317834835
2024-11-18,120.31,14.24,60.98622189992747
2024-11-19,118.63,11.58,56.51881720430106
2024-11-20,120.32,11.36,60.740291262135884
2024-11-21,121.93,14.68,71.46371463714634
2024-11-22,121.79,13.32,62.48037676609104
2024-11-25,119.97,26.58,53.553835327234346
2024-11-26,117.97,14.83,39.30839802399439
2024-11-27,117.66,11.08,37.82274947662248
2024-11-29,117.96,9.43,39.20493488690885
2024-12-02,117.85,12.69,40.68278805120911
2024-12-03,117.67,11.76,40.50991501416435
2024-12-04,114.28,19.52,28.065893837705943
2024-12-05,114.78,15.75,31.914893617021292
2024-12-06,113.57,16.17,31.994981179422837
2024-12-09,112.9,17.41,26.265214606021814
2024-12-10,112.67,20.99,28.954802259887032
2024-12-11,111.92,32.39,18.22995461422093
2024-12-12,111.82,14.54,6.831767719897499
2024-12-13,110.84,13.11,6.374501992031838
2024-12-16,108.47,20.26,6.106870229007612
2024-12-17,108.01,17.55,6.920415224913484
2024-12-18,106.42,17.11,6.230529595015554
