date,close,v,RSI,OT
2019-02-15,77.71,14.33,77.20773759461729,1
2019-02-19,78.23,13.55,77.6771004942339,1
2019-02-20,78.53,12.63,76.75814751286444,1
2019-02-21,77.82,10.27,69.94727592267128,1
2019-02-22,78.42,9.52,63.38329764453957,1
2019-02-25,78.5,9.27,72.1153846153846,1
2019-02-26,78.66,10.99,69.90920881971459,1
2019-02-27,79.47,12.4,75.70207570207563,1
2019-02-28,79.03,14.6,77.0186335403726,1
2019-03-01,80.0,15.42,86.17788461538456,1
2019-03-04,80.31,18.09,86.48648648648646,0
2019-03-05,80.19,13.75,82.67394270122772,0
2019-03-06,79.28,18.63,70.50067658998644,1
2019-03-07,80.16,16.54,73.57575757575754,1
2019-03-08,79.01,16.21,58.1658291457287,1
2019-03-11,79.78,11.06,59.43970767356881,1
2019-03-12,80.0,11.32,59.04059040590405,1
2019-03-13,80.71,10.26,67.77367773677742,1
2019-03-14,80.44,9.98,62.94871794871798,1
2019-03-15,80.15,25.32,60.29962546816488,1
2019-03-18,81.08,9.84,63.781321184510325,0
2019-03-19,80.87,13.94,58.55745721271403,0
2019-03-20,81.32,13.13,63.98046398046403,0
2019-03-21,81.79,10.12,61.63849154746434,0
2019-03-22,80.48,12.5,50.97813578826239,1
2019-03-25,79.92,11.32,48.5213581599124,1
2019-03-26,80.96,9.47,59.071274298056174,1
2019-03-27,80.34,7.26,51.00000000000004,1
2019-03-28,80.74,7.41,60.4848484848485,1
2019-03-29,80.8,10.89,56.763925729443,1
2019-04-01,81.73,10.82,60.48484848484856,1
2019-04-02,81.38,7.65,54.24588086185047,1
2019-04-03,80.9,8.56,52.83950617283956,1
2019-04-04,82.05,9.36,60.60267857142856,0
2019-04-05,82.49,10.06,58.32349468713106,0
2019-04-08,83.0,9.11,62.1436716077537,0
2019-04-09,81.93,8.56,53.24813631522905,0
2019-04-10,81.56,10.32,48.76210979547898,0
2019-04-11,81.95,9.12,58.78136200716848,0
2019-04-12,80.92,16.64,55.65610859728508,1
2019-04-15,80.65,8.54,48.0793060718712,1
2019-04-16,81.2,7.01,55.375,1
2019-04-17,81.43,8.31,54.40613026819931,1
2019-04-18,81.13,9.49,52.04460966542749,1
2019-04-22,82.9,10.77,56.56565656565657,0
2019-04-23,83.38,10.6,61.06194690265488,0
2019-04-24,81.76,11.68,54.223968565815326,0
2019-04-25,82.22,11.14,50.89567966280296,0
2019-04-26,80.49,18.05,40.72356215213358,0
2019-04-29,79.97,10.02,35.95922150139015,0
2019-04-30,80.28,13.72,41.77467597208372,0
2019-05-01,78.67,13.91,37.17834960070984,0
2019-05-02,77.29,15.36,30.995106035889066,0
2019-05-03,77.47,12.18,34.88168273444343,0
2019-05-06,77.13,13.37,34.668989547038265,0
2019-05-07,76.72,13.5,30.246913580246883,0
2019-05-08,76.84,11.35,29.563668744434523,0
2019-05-09,76.77,13.22,30.18181818181816,0
2019-05-10,76.56,11.06,16.419491525423595,0
2019-05-13,75.71,12.18,10.907237512742045,1
2019-05-14,75.81,10.55,14.113389626055508,1
2019-05-15,76.37,8.92,15.13706793802156,0
2019-05-16,76.36,8.11,19.04047976012004,0
2019-05-17,75.91,9.28,19.24242424242433,0
2019-05-20,75.9,7.15,15.23809523809534,0
2019-05-21,76.25,8.49,25.992063492063508,0
2019-05-22,75.56,7.86,30.114942528735625,0
2019-05-23,73.79,14.66,19.023569023569152,0
2019-05-24,74.1,7.06,24.365482233502505,0
2019-05-28,72.61,14.91,20.600858369098688,0
2019-05-29,72.16,13.65,18.032786885245827,1
2019-05-30,71.97,9.36,17.74193548387092,1
2019-05-31,70.77,13.98,15.658362989323775,1
2019-06-03,71.88,11.83,27.963176064441853,1
2019-06-04,73.59,10.42,39.22330097087378,1
2019-06-05,72.98,10.62,33.623188405797066,1
2019-06-06,74.31,11.74,41.21679520137103,0
2019-06-07,74.58,9.1,44.21235857267188,1
2019-06-10,74.91,7.76,45.80863674851816,0
2019-06-11,74.84,9.42,43.88551604509974,1
2019-06-12,74.03,7.92,43.43347639484977,1
2019-06-13,74.68,8.99,54.226020892687565,1
2019-06-14,74.35,8.58,51.18483412322275,1
2019-06-17,75.09,9.36,62.65306122448978,1
2019-06-18,75.74,10.09,67.89999999999998,1
2019-06-19,75.32,9.76,66.3734115347018,1
2019-06-20,76.61,16.23,78.29457364341081,0
2019-06-21,77.69,23.11,78.23129251700676,0
2019-06-24,76.95,10.01,68.02575107296136,0
2019-06-25,76.27,9.74,67.51863684771027,1
2019-06-26,76.6,11.37,63.64719904648384,0
2019-06-27,75.82,8.15,56.96629213483142,1
2019-06-28,76.63,14.78,59.16844349680168,0
2019-07-01,76.56,11.45,59.16844349680168,0
2019-07-02,75.72,10.48,58.97980871413387,1
2019-07-03,76.44,5.25,59.28270042194087,1
2019-07-05,76.13,6.88,59.40803382663847,1
2019-07-08,76.48,7.88,57.66262403528114,1
2019-07-09,76.43,7.86,54.07319952774505,1
2019-07-10,77.51,8.08,61.99342825848856,0
2019-07-11,77.57,6.4,56.075949367088576,0
2019-07-12,77.63,6.14,49.56395348837207,0
2019-07-15,77.08,7.12,50.97159940209264,0
2019-07-16,75.93,10.2,47.625698324022416,0
2019-07-17,75.48,7.42,42.30769230769236,0
2019-07-18,74.84,11.43,43.13725490196085,1
2019-07-19,74.99,11.24,37.34567901234562,0
2019-07-22,75.07,8.37,38.520801232665534,0
2019-07-23,75.37,8.55,47.05882352941181,0
2019-07-24,75.36,8.26,39.69465648854962,0
2019-07-25,74.93,9.08,38.8059701492538,0
2019-07-26,74.81,7.68,33.72319688109154,0
2019-07-29,75.34,7.09,40.28520499108728,0
2019-07-30,75.35,6.96,26.21145374449316,0
2019-07-31,74.36,13.1,20.65813528336379,0
2019-08-01,72.46,17.13,14.637482900136732,0
2019-08-02,71.75,21.38,14.323962516733545,1
2019-08-05,70.28,19.08,13.735558408215596,1
2019-08-06,70.96,12.28,21.82044887780536,0
2019-08-07,70.5,15.23,22.32142857142847,0
2019-08-08,72.38,14.3,36.36363636363634,0
2019-08-09,70.84,13.69,30.82502266545784,0
2019-08-12,69.63,9.54,25.963149078726858,0
2019-08-13,70.49,12.44,30.96168881939008,0
2019-08-14,67.65,18.11,26.0526315789473,1
2019-08-15,67.25,12.87,25.581395348837148,1
2019-08-16,68.3,12.65,27.99999999999993,1
2019-08-19,69.45,10.03,32.78879813302217,0
2019-08-20,69.03,9.74,33.916716958358464,0
2019-08-21,69.72,10.13,41.08072916666666,0
2019-08-22,69.57,8.97,42.6351351351351,0
2019-08-23,67.49,15.37,40.94743672939647,1
2019-08-26,67.85,7.34,39.69516235917826,1
2019-08-27,67.19,9.49,39.17593198168737,1
2019-08-28,67.68,9.66,33.09352517985616,1
2019-08-29,68.43,9.0,40.80854309687264,1
2019-08-30,68.48,9.18,45.188284518828496,1
2019-09-03,68.56,9.85,41.36078782453003,1
2019-09-04,69.29,6.97,59.050772626931554,1
2019-09-05,70.27,9.9,65.66390041493774,1
2019-09-06,70.93,10.42,64.21621621621625,1
2019-09-09,71.49,12.84,61.77829099307155,1
2019-09-10,72.07,13.81,67.23356009070292,1
2019-09-11,71.93,10.53,63.36154776299887,1
2019-09-12,71.98,9.1,64.74908200734406,1
2019-09-13,72.64,7.34,88.14814814814835,0
2019-09-16,73.73,19.83,89.30481283422479,0
2019-09-17,73.17,14.64,90.5149051490516,0
2019-09-18,72.82,7.38,85.49723756906077,0
2019-09-19,72.33,8.32,77.93696275071638,0
2019-09-20,72.08,19.86,75.0696378830084,0
2019-09-23,72.13,7.81,74.965034965035,0
2019-09-24,71.14,14.31,62.48313090418355,0
2019-09-25,71.35,8.06,58.132530120481945,0
2019-09-26,70.97,8.44,50.31446540880497,0
2019-09-27,71.48,8.22,49.92076069730594,0
2019-09-30,70.61,10.16,38.93939393939395,0
2019-10-01,68.95,11.43,31.65024630541868,0
2019-10-02,67.15,14.64,25.531914893617,0
2019-10-03,67.98,12.78,26.792828685258968,0
2019-10-04,68.97,10.59,26.056338028168952,0
2019-10-07,68.02,11.58,25.07260406582762,1
2019-10-08,66.7,10.35,22.920353982300853,1
2019-10-09,67.44,8.63,28.83116883116878,1
2019-10-10,68.25,8.45,34.18662262592896,0
2019-10-11,68.98,10.18,37.68569194683348,0
2019-10-14,69.18,6.86,41.83333333333335,0
2019-10-15,69.42,6.66,41.978387364921055,0
2019-10-16,68.23,9.81,39.33021806853584,1
2019-10-17,68.14,9.93,36.55394524959739,1
2019-10-18,67.61,13.47,37.58278145695363,1
2019-10-21,68.74,10.47,49.09090909090905,1
2019-10-22,69.09,9.5,59.6039603960396,0
2019-10-23,69.75,8.72,58.912386706948624,0
2019-10-24,69.09,9.07,50.62500000000003,0
2019-10-25,69.25,7.61,56.98070374574351,0
2019-10-28,68.64,11.21,61.975308641975296,1
2019-10-29,68.44,13.89,56.61375661375661,1
2019-10-30,67.72,12.84,46.452476572958496,1
2019-10-31,67.57,16.17,39.76777939042082,1
2019-11-01,69.6,14.11,52.40825688073387,1
2019-11-04,71.67,15.86,60.66350710900473,0
2019-11-05,73.09,14.93,72.54174397031537,0
2019-11-06,71.49,14.0,63.628966639544295,0
2019-11-07,73.01,13.07,70.3313253012048,0
2019-11-08,70.77,12.11,57.05350938151492,0
2019-11-11,70.34,8.68,54.3192812715964,0
2019-11-12,69.37,13.92,48.71447902571043,0
2019-11-13,68.8,12.04,49.01293396868616,0
2019-11-14,68.5,11.28,47.47134187457856,0
2019-11-15,69.19,11.25,51.84439973172366,1
2019-11-18,68.52,10.1,50.26007802340702,1
2019-11-19,67.82,12.61,50.325520833333314,1
2019-11-20,68.03,16.93,51.4915693904021,1
2019-11-21,69.67,14.08,50.23286759813709,0
2019-11-22,69.37,12.14,41.32730015082959,0
2019-11-25,68.91,10.67,33.00813008130085,0
2019-11-26,68.74,15.46,37.35050597976085,0
2019-11-27,68.7,8.4,27.050053248136336,0
2019-11-29,68.13,7.98,32.9015544041451,1
2019-12-02,68.42,11.12,37.33509234828499,1
2019-12-03,67.88,12.87,39.580419580419566,1
2019-12-04,68.65,11.05,48.97959183673476,1
2019-12-05,68.41,13.11,49.38271604938269,1
2019-12-06,69.51,13.71,52.07792207792211,1
2019-12-09,69.66,12.41,57.9387186629526,0
2019-12-10,69.06,14.28,58.75706214689267,1
2019-12-11,68.96,13.75,56.67144906743175,1
2019-12-12,70.34,17.07,54.992548435171365,0
2019-12-13,69.23,12.28,49.06914893617022,1
2019-12-16,70.0,15.21,56.9604086845466,0
2019-12-17,69.68,14.46,55.889724310777,1
2019-12-18,69.87,13.65,57.19557195571954,1
2019-12-19,69.39,13.28,57.83582089552239,1
2019-12-20,69.94,35.09,59.15662650602405,0
2019-12-23,70.29,14.17,64.85819975339089,0
2019-12-24,70.02,3.98,59.00131406044669,0
2019-12-26,70.13,8.84,61.49732620320852,1
2019-12-27,69.89,10.52,52.870090634441055,1
2019-12-30,69.48,12.69,48.691860465116335,1
2019-12-31,69.78,13.16,55.47112462006078,1
2020-01-02,70.9,12.41,62.763157894736906,0
2020-01-03,70.33,17.39,49.92636229749628,0
2020-01-06,70.87,20.08,63.18327974276525,0
2020-01-07,70.29,17.5,52.404643449419616,0
2020-01-08,69.23,15.14,46.6765140324963,0
2020-01-09,69.76,14.81,49.226441631504926,0
2020-01-10,69.14,12.0,48.27586206896552,0
2020-01-13,69.8,9.97,49.048913043478265,0
2020-01-14,69.2,16.27,42.83837056504598,0
2020-01-15,69.09,11.39,43.75838926174502,0
2020-01-16,68.82,13.34,41.39290407358739,0
2020-01-17,68.56,18.14,41.28440366972479,0
2020-01-21,67.58,17.98,38.41463414634145,0
2020-01-22,67.19,17.03,34.37876960193006,0
2020-01-23,66.77,19.61,22.79314888010541,0
2020-01-24,66.32,18.24,23.15930388219546,0
2020-01-27,64.74,21.23,13.983548766157426,0
2020-01-28,64.65,19.66,14.837905236907702,0
2020-01-29,64.11,14.23,15.866666666666632,0
2020-01-30,64.79,18.54,17.51633986928107,0
2020-01-31,62.12,34.28,13.814432989690744,0
2020-02-03,60.73,27.4,6.519654841802534,1
2020-02-04,59.97,31.92,6.421152030217243,0
2020-02-05,62.73,32.1,25.98187311178248,0
2020-02-06,61.88,16.06,24.891461649782958,0
2020-02-07,61.47,15.11,24.624194702934872,0
2020-02-10,59.96,20.93,23.724137931034505,1
2020-02-11,60.53,14.91,27.316076294277963,0
2020-02-12,61.27,17.86,31.6666666666667,0
2020-02-13,60.93,16.95,31.90060443250508,0
2020-02-14,60.65,10.86,34.952170713760154,0
2020-02-18,59.88,18.95,33.2866152768045,0
2020-02-19,60.34,12.8,36.71599718111349,0
2020-02-20,59.86,14.82,32.38027162258756,0
2020-02-21,59.13,20.32,37.593360995850645,0
2020-02-24,56.36,32.1,33.73045420699927,0
2020-02-25,54.2,36.41,30.54619015509105,0
2020-02-26,53.01,29.81,13.348416289592777,0
2020-02-27,49.82,48.14,11.346153846153854,1
2020-02-28,51.44,62.47,20.16656751933374,0
2020-03-02,53.88,38.13,32.86358511837656,0
2020-03-03,51.3,50.58,26.63291139240508,0
2020-03-04,52.42,24.08,28.0178837555887,0
2020-03-05,50.11,40.79,25.52036199095025,0
2020-03-06,47.69,55.64,23.267326732673283,0
2020-03-09,41.86,72.9,19.2491467576792,0
2020-03-10,43.41,60.38,22.145442579795983,0
2020-03-11,41.98,52.02,21.474154435226552,0
2020-03-12,37.18,65.73,19.00593052809941,0
2020-03-13,38.12,79.89,22.840976771888023,0
2020-03-16,34.49,48.92,21.883024251069894,0
2020-03-17,36.81,41.2,27.61194029850748,0
2020-03-18,33.12,54.04,27.23555070883316,1
2020-03-19,34.43,49.41,26.61534231509488,1
2020-03-20,32.74,76.53,20.325659741718127,1
2020-03-23,31.45,56.95,21.089426157879416,1
2020-03-24,35.44,61.84,27.177419354838705,1
2020-03-25,37.29,56.61,32.55307566684812,1
2020-03-26,38.82,46.75,37.629009762900985,0
2020-03-27,36.95,51.56,42.301661962997805,1
2020-03-30,37.5,45.83,40.43379734541923,1
2020-03-31,37.97,41.49,43.30103575008353,1
2020-04-01,37.53,36.05,50.68439577630035,1
2020-04-02,40.4,62.0,54.14545454545455,1
2020-04-03,39.21,48.43,59.417398244213885,1
2020-04-06,40.47,41.3,57.62499999999999,1
2020-04-07,41.24,48.92,69.25996204933588,1
2020-04-08,43.85,33.36,71.04557640750673,0
2020-04-09,43.13,60.21,74.26436244745447,0
2020-04-13,42.76,29.65,77.59882869692534,1
2020-04-14,42.43,30.77,70.76648841354725,0
2020-04-15,40.48,33.13,59.42114589486119,1
2020-04-16,39.15,30.93,50.98625224148236,1
2020-04-17,43.22,40.83,66.56101426307448,1
2020-04-20,41.18,39.26,59.01077375122429,1
2020-04-21,40.96,44.38,57.41199801685673,1
2020-04-22,42.13,27.08,61.00478468899522,1
2020-04-23,43.45,35.27,57.8811369509044,1
2020-04-24,43.73,28.67,62.25596529284164,1
2020-04-27,43.94,28.27,59.97699827487061,0
2020-04-28,44.97,26.55,60.56657223796034,0
2020-04-29,47.46,29.5,60.2966343411295,0
2020-04-30,46.47,37.08,59.3820224719101,0
2020-05-01,43.14,35.4,50.91522157996148,1
2020-05-04,44.88,27.47,55.52548488949031,1
2020-05-05,44.83,29.28,60.73014306857425,1
2020-05-06,43.99,22.66,62.2345803842265,1
2020-05-07,44.24,22.16,53.19548872180452,0
2020-05-08,46.18,20.0,65.76292559899117,0
2020-05-11,45.74,22.26,64.863184079602,0
2020-05-12,44.12,25.44,56.01935874168177,1
2020-05-13,41.93,30.83,45.63218390804596,1
2020-05-14,42.3,24.86,45.91194968553459,1
2020-05-15,42.0,22.45,44.48236632536975,1
2020-05-18,45.34,32.05,50.930115635998,0
2020-05-19,43.94,21.77,40.63829787234042,1
2020-05-20,45.37,19.35,47.14137214137214,1
2020-05-21,44.56,19.13,54.2464114832536,1
2020-05-22,44.6,15.41,49.06790945406125,1
2020-05-26,45.91,20.36,53.31695331695331,1
2020-05-27,46.24,20.79,57.13379835129994,1
2020-05-28,45.04,19.71,52.392344497607645,1
2020-05-29,45.47,25.89,47.66600920447075,1
2020-06-01,46.28,19.04,51.73299101412066,1
2020-06-02,47.31,22.32,60.64042695130088,1
2020-06-03,49.24,23.42,74.8133061778683,1
2020-06-04,49.1,18.73,73.44827586206897,1
2020-06-05,53.08,41.33,80.47304730473046,0
2020-06-08,54.74,33.58,78.48484848484847,0
2020-06-09,53.52,27.28,79.35049019607845,0
2020-06-10,50.65,31.16,64.86486486486487,0
2020-06-11,46.18,39.18,53.781512605042,1
2020-06-12,47.17,30.98,55.74430040232454,0
2020-06-15,47.14,27.93,52.916073968705554,0
2020-06-16,48.2,26.2,54.49129239230065,0
2020-06-17,46.63,19.28,53.58269490761605,1
2020-06-18,46.92,21.48,53.28798185941044,0
2020-06-19,45.98,48.9,49.32371505861136,0
2020-06-22,46.42,17.57,47.93886058360352,0
2020-06-23,46.7,18.92,43.63089267803411,0
2020-06-24,44.5,27.63,39.54545454545455,1
2020-06-25,45.17,19.35,28.83895131086146,0
2020-06-26,43.62,31.52,20.075349838536084,1
2020-06-29,44.32,17.05,24.529346622369918,1
2020-06-30,44.72,22.15,30.981398332264305,0
2020-07-01,43.71,17.29,39.81863149216821,0
2020-07-02,44.08,18.22,36.57688966116421,0
2020-07-06,44.39,22.69,38.33757421543682,0
2020-07-07,43.24,17.41,29.124579124579142,0
2020-07-08,43.14,18.29,33.23727185398657,1
2020-07-09,41.36,25.88,26.6386554621849,1
2020-07-10,42.65,18.95,36.408163265306136,1
2020-07-13,42.66,20.03,34.09475465313028,1
2020-07-14,44.07,21.44,39.84555984555985,0
2020-07-15,44.63,17.33,50.574712643678176,1
2020-07-16,44.28,14.67,45.95086442220201,0
2020-07-17,43.52,17.97,49.509803921568654,1
2020-07-20,42.5,18.55,41.34980988593156,1
2020-07-21,44.65,28.83,49.71475142624287,0
2020-07-22,43.61,21.35,49.59349593495934,0
2020-07-23,43.7,17.93,48.41930116472548,1
2020-07-24,43.43,16.42,45.99332220367279,0
2020-07-27,44.07,18.55,53.61813426329554,0
2020-07-28,43.55,19.19,51.72413793103447,0
2020-07-29,44.03,14.14,62.60623229461756,0
2020-07-30,41.87,29.9,46.596858638743456,1
2020-07-31,42.08,32.12,47.51286449399658,1
2020-08-03,42.25,23.04,41.26679462571978,1
2020-08-04,43.47,17.72,44.765342960288805,1
2020-08-05,43.85,17.45,48.06480648064807,1
2020-08-06,43.64,14.43,50.5681818181818,1
2020-08-07,43.44,18.76,54.82546201232029,0
2020-08-10,44.51,24.37,49.19168591224018,0
2020-08-11,44.97,28.99,58.41584158415839,0
2020-08-12,44.09,22.51,52.19842164599776,0
2020-08-13,43.01,17.34,47.83057851239669,0
2020-08-14,43.2,13.6,45.28710725893826,0
2020-08-17,42.64,15.55,45.09169363538299,0
2020-08-18,42.43,13.01,41.11111111111113,0
2020-08-19,41.96,14.47,50.61559507523942,0
2020-08-20,41.32,15.68,45.09043927648581,0
2020-08-21,41.01,25.52,42.13197969543148,0
2020-08-24,42.22,18.21,42.058449809402816,0
2020-08-25,40.88,31.29,33.18233295583242,0
2020-08-26,40.01,26.79,30.874604847207607,0
2020-08-27,39.74,32.03,30.648535564853603,0
2020-08-28,40.69,33.48,29.76694915254238,0
2020-08-31,39.94,25.26,24.152106885919835,0
2020-09-01,39.43,22.48,25.1068376068376,0
2020-09-02,39.19,26.41,27.58215962441315,0
2020-09-03,39.11,28.82,25.683709869203295,0
2020-09-04,39.08,24.63,27.411167512690326,0
2020-09-08,38.18,38.5,25.204200700116655,0
2020-09-09,37.95,25.89,25.930372148859533,0
2020-09-10,37.0,34.38,24.999999999999982,1
2020-09-11,36.9,26.84,25.62277580071172,1
2020-09-14,36.66,26.13,12.734584450402096,1
2020-09-15,36.27,23.72,14.592933947772607,1
2020-09-16,37.81,30.92,34.67966573816156,0
2020-09-17,37.8,24.7,35.98265895953753,0
2020-09-18,37.19,46.85,23.40425531914893,0
2020-09-21,36.43,35.35,23.36874051593324,0
2020-09-22,35.53,27.3,22.063037249283667,0
2020-09-23,34.39,31.25,19.54314720812184,0
2020-09-24,34.32,26.8,19.567979669631512,1
2020-09-25,34.64,23.49,22.794117647058822,0
2020-09-28,35.31,23.4,31.90416141235815,0
2020-09-29,34.28,20.79,28.98052691867126,0
2020-09-30,34.33,22.22,32.950191570881216,0
2020-10-01,33.13,36.89,28.89137737961927,1
2020-10-02,32.98,32.69,29.18552036199094,1
2020-10-05,33.74,22.97,36.26492942453855,1
2020-10-06,33.39,26.73,22.44389027431424,1
2020-10-07,33.5,23.78,23.522167487684754,1
2020-10-08,35.26,34.41,39.59007551240561,0
2020-10-09,34.74,29.23,40.642303433001125,0
2020-10-12,34.63,17.91,44.53883495145632,0
2020-10-13,34.22,21.0,48.8681757656458,0
2020-10-14,34.15,17.76,48.8681757656458,0
2020-10-15,34.45,23.25,48.73164218958613,0
2020-10-16,34.1,22.64,41.56206415620641,1
2020-10-19,33.42,23.65,43.695014662756606,1
2020-10-20,33.7,23.04,45.53191489361706,0
2020-10-21,33.16,28.62,50.2347417840375,0
2020-10-22,34.86,31.83,61.83879093198991,0
2020-10-23,34.16,27.43,52.66497461928929,0
2020-10-26,33.35,30.89,49.76019184652279,0
2020-10-27,32.82,27.1,46.11872146118723,1
2020-10-28,31.57,42.14,27.636363636363683,1
2020-10-29,32.97,38.62,40.30668127053669,1
2020-10-30,32.62,47.9,39.27427961579508,1
2020-11-02,33.99,40.13,48.88673765730883,0
2020-11-03,33.41,36.77,46.58671586715867,1
2020-11-04,33.23,35.41,44.3097014925373,1
2020-11-05,33.17,30.82,45.54170661553212,1
2020-11-06,32.78,33.99,46.84418145956608,1
2020-11-09,36.93,76.88,61.52748037116343,0
2020-11-10,36.86,49.06,63.66322008862629,1
2020-11-11,36.48,34.12,56.62847790507364,1
2020-11-12,35.23,30.96,54.189506656225525,1
2020-11-13,36.08,29.26,60.65573770491802,1
2020-11-16,38.16,38.6,68.59331476323118,0
2020-11-17,38.67,26.52,76.06461086637296,1
2020-11-18,37.21,31.07,65.4970760233918,1
2020-11-19,37.4,26.95,67.6775147928994,1
2020-11-20,36.94,18.36,61.69706582077714,1
2020-11-23,39.36,29.37,70.58823529411765,0
2020-11-24,41.98,46.98,75.90290112492599,0
2020-11-25,40.81,28.18,71.22222222222223,0
2020-11-27,40.19,14.97,70.32364234777837,1
2020-11-30,38.13,45.61,53.71747211895912,1
2020-12-01,38.5,32.5,54.98783454987834,1
2020-12-02,39.94,29.37,59.88571428571429,1
2020-12-03,40.21,27.04,65.07263922518162,1
2020-12-04,41.68,28.72,66.3360560093349,1
2020-12-07,40.9,24.9,58.6489898989899,1
2020-12-08,42.24,32.57,60.70785842831434,0
2020-12-09,42.8,37.82,67.72352568167406,1
2020-12-10,44.01,38.06,69.68433591423467,0
2020-12-11,43.8,25.48,70.73760580411125,0
2020-12-14,42.22,30.6,59.10828025477707,1
2020-12-15,43.04,27.24,53.812949640287776,0
2020-12-16,43.7,34.27,60.79163554891712,0
2020-12-17,43.48,21.2,62.66358737490377,0
2020-12-18,42.73,46.6,69.69178082191777,0
2020-12-21,41.95,27.87,64.26799007444168,0
2020-12-22,41.24,21.81,55.7218309859155,1
2020-12-23,41.77,19.09,56.712564543889854,0
2020-12-24,41.6,8.04,49.6124031007752,0
2020-12-28,41.74,23.88,54.338842975206624,0
2020-12-29,41.27,20.29,44.49489216799093,1
2020-12-30,41.6,23.81,43.00699300699304,1
2020-12-31,41.22,22.79,32.00000000000003,1
2021-01-04,41.5,27.76,35.294117647058854,1
2021-01-05,43.5,44.04,57.766990291262125,1
2021-01-06,44.61,36.48,59.202813599062125,1
2021-01-07,44.96,29.53,57.66423357664232,1
2021-01-08,45.46,28.63,61.64705882352944,1
2021-01-11,46.84,38.29,72.50821467688941,1
2021-01-12,47.88,36.92,81.57614483493074,1
2021-01-13,48.42,29.0,88.93709327548804,1
2021-01-14,50.31,35.47,90.35916824196596,0
2021-01-15,47.89,42.41,74.51286048324239,0
2021-01-19,48.84,24.93,76.02639296187682,0
2021-01-20,49.53,22.34,79.79797979797978,0
2021-01-21,48.11,29.06,71.7725752508361,0
2021-01-22,47.43,23.26,70.36065573770492,0
2021-01-25,46.9,26.4,67.41935483870967,0
2021-01-26,45.87,23.98,58.15554026152787,0
2021-01-27,45.35,32.41,52.65423242467719,1
2021-01-28,46.06,24.97,53.846153846153854,1
2021-01-29,44.84,38.96,47.93608521970707,1
2021-02-01,44.92,24.41,43.00291545189504,1
2021-02-02,45.63,31.94,41.59820761762509,1
2021-02-03,47.42,28.46,46.58469945355191,1
2021-02-04,48.33,25.28,42.75256222547583,1
2021-02-05,49.95,34.98,58.00933125972008,0
2021-02-08,52.1,37.0,61.59317211948791,0
2021-02-09,50.63,28.98,53.70619946091645,1
2021-02-10,51.12,25.72,60.819554277498206,1
2021-02-11,49.84,26.97,58.30461750516887,1
2021-02-12,50.52,19.76,62.346521145975466,1
2021-02-16,52.04,28.06,70.3630363036304,1
2021-02-17,52.85,25.55,74.28756476683941,1
2021-02-18,52.02,20.63,69.15167095115683,1
2021-02-19,52.37,22.61,75.62968005445885,1
2021-02-22,54.3,36.44,78.3555018137848,1
2021-02-23,55.05,33.53,78.40772014475274,1
2021-02-24,56.7,28.73,78.22384428223847,0
2021-02-25,55.76,29.67,72.55616272009716,1
2021-02-26,54.37,35.29,63.60837438423645,1
2021-03-01,56.4,37.0,63.33746898263027,1
2021-03-02,56.07,30.3,68.15754339118826,1
2021-03-03,56.52,35.36,68.07228915662652,1
2021-03-04,58.71,52.14,77.98107255520503,1
2021-03-05,60.93,51.43,79.93099482461183,1
2021-03-08,60.87,38.15,77.71500313873193,1
2021-03-09,59.93,35.65,72.04234122042341,1
2021-03-10,61.77,31.58,78.55887521968364,0
2021-03-11,61.31,24.8,76.0186263096624,0
2021-03-12,61.97,20.42,74.10433689503456,0
2021-03-15,60.39,31.26,65.94982078853047,0
2021-03-16,59.11,30.62,57.36102626756259,0
2021-03-17,59.37,25.58,61.504142766093054,0
2021-03-18,56.81,38.62,57.23606168446028,0
2021-03-19,56.49,84.44,50.29702970297031,0
2021-03-22,55.91,29.32,49.48051948051947,1
2021-03-23,55.22,33.49,45.843989769820965,1
2021-03-24,56.34,29.78,41.8668496911462,1
2021-03-25,56.18,31.5,31.01518784972022,0
2021-03-26,57.71,34.23,38.69814020028613,0
2021-03-29,57.4,21.14,40.52434456928839,0
2021-03-30,56.69,20.3,29.214402618657928,0
2021-03-31,55.83,23.69,28.288431061806648,1
2021-04-01,57.39,23.19,33.06213017751482,0
2021-04-05,56.5,23.26,34.840218238503525,0
2021-04-06,56.34,18.93,38.17250213492744,0
2021-04-07,56.59,22.38,38.11965811965816,0
2021-04-08,56.0,22.0,45.83761562178828,1
2021-04-09,55.87,20.02,46.750524109014655,1
2021-04-12,55.5,20.24,47.80278670953914,1
2021-04-13,55.71,19.37,52.76836158192091,1
2021-04-14,57.32,28.05,55.2462526766595,0
2021-04-15,56.98,23.25,54.201680672268886,0
2021-04-16,56.66,22.75,43.68231046931406,0
2021-04-19,56.48,21.12,44.376528117359406,0
2021-04-20,55.29,21.78,41.91685912240186,1
2021-04-21,56.0,16.63,50.9988249118684,1
2021-04-22,55.27,21.6,36.19791666666668,1
2021-04-23,55.57,15.34,43.441466854724965,1
2021-04-26,55.68,16.08,45.31249999999998,1
2021-04-27,56.41,19.28,48.80319148936165,1
2021-04-28,58.11,24.73,62.22479721900348,1
2021-04-29,58.94,27.32,66.45230439442659,1
2021-04-30,57.24,30.52,58.16135084427769,1
2021-05-03,58.82,20.51,62.92601828761431,1
2021-05-04,59.19,23.52,58.66543095458759,1
2021-05-05,60.97,31.53,66.312346688471,0
